mutant_id,pc_score,lengths
5,0.08333333333333333,1/12
6,0.16666666666666666,1/6
43,0.0,0/5
44,0.0,0/5
45,0.0,0/7
46,0.0,0/5
47,0.0,0/5
48,0.0,0/5
49,0.0,0/2
50,0.0,0/3
55,0.0,0/6
56,0.0,0/6
57,0.0,0/7
58,0.0,0/6
59,0.0,0/6
60,0.0,0/6
7,0.0,0/1
61,0.0,0/1
62,0.0,0/1
63,0.0,0/1
64,0.0,0/1
65,0.0,0/1
66,0.0,0/1
10,0.0,0/1
11,0.0,0/1
12,0.0,0/1
13,0.0,0/1
14,0.0,0/1
15,0.0,0/1
20,0.0,0/1
21,0.0,0/1
22,0.0,0/1
23,0.0,0/1
24,0.0,0/1
25,0.0,0/1
27,0.0,0/1
28,0.0,0/1
29,0.0,0/1
30,0.0,0/1
31,0.0,0/1
32,0.0,0/1
33,0.0,0/1
34,0.0,0/1
35,0.0,0/1
36,0.0,0/1
37,0.0,0/1
38,0.0,0/1
39,0.0,0/1
40,0.0,0/1
41,0.0,0/1
42,0.0,0/1
68,0.0,0/3
4,1.0,1/1
1,0.0,0/2
