mutant_id,pc_score,lengths
5,0.02666666666666667,2/75
35,0.125,2/16
36,0.05555555555555555,2/36
46,0.037037037037037035,2/54
48,0.037037037037037035,2/54
57,1.0,2/2
60,1.0,2/2
65,0.03571428571428571,2/56
72,1.0,2/2
74,1.0,2/2
75,0.037037037037037035,2/54
58,0.0,0/35
8,0.0,0/32
9,0.0,0/32
12,0.0,0/32
19,0.0,0/19
1,0.0,0/5
7,0.0,0/12
33,0.0,0/12
40,0.0,0/12
45,0.0,0/12
47,0.0,0/13
51,0.0,0/5
76,0.0,0/12
77,0.0,0/19
80,0.0,0/13
81,0.0,0/12
83,0.0,0/12
84,0.0,0/10
91,0.0,0/14
95,0.0,0/14
98,0.0,0/8
99,0.0,0/8
100,0.0,0/8
101,0.0,0/8
102,0.0,0/8
103,0.0,0/8
104,0.0,0/14
79,0.0,0/2
97,0.0,0/4
85,0.0,0/1
86,0.0,0/1
87,0.0,0/1
88,0.0,0/1
89,0.0,0/1
90,0.0,0/1
93,0.0,0/1
96,0.0,0/1
82,0.0,0/3
106,0.0,0/2
109,0.0,0/2
20,0.0,0/25
21,0.0,0/25
24,0.0,0/25
14,0.0,0/3
16,0.0,0/1
17,0.0,0/2
49,0.0,0/3
50,0.0,0/3
52,0.0,0/6
53,0.0,0/1
54,0.0,0/1
56,0.0,0/1
59,0.0,0/2
62,0.0,0/2
63,0.0,0/2
3,0.0,0/4
4,0.0,0/4
15,0.0,0/3
61,0.0,0/7
67,0.0,0/1
70,0.0,0/1
71,0.0,0/1
6,0.0,0/2
11,0.0,0/2
22,0.0,0/2
25,0.0,0/2
26,0.0,0/2
27,0.0,0/2
28,0.0,0/2
29,0.0,0/2
30,0.0,0/2
31,0.0,0/2
66,0.0,0/3
105,0.0,0/1
108,0.0,0/1
43,0.0,0/1
32,0.0,0/1
34,0.0,0/1
2,0.0,0/1
55,0.0,0/1
