mutant_id,pc_score,lengths
3,0.1,1/10
5,0.1,1/10
7,0.1,1/10
11,0.1,1/10
13,0.1,1/10
15,0.1,1/10
17,0.0,0/9
19,0.1,1/10
25,0.1,1/10
27,0.1,1/10
31,0.1,1/10
33,0.1,1/10
36,0.1,1/10
38,0.1,1/10
24,0.0,0/2
28,0.0,0/2
29,0.0,0/2
30,0.0,0/2
34,0.0,0/2
35,0.0,0/2
39,0.0,0/2
40,0.0,0/2
74,0.0,0/2
75,0.0,0/2
77,0.0,0/2
78,0.0,0/2
79,0.0,0/2
80,0.0,0/2
81,0.0,0/2
83,0.0,0/2
84,0.0,0/2
85,0.0,0/2
43,0.3333333333333333,1/3
44,0.3333333333333333,1/3
45,0.3333333333333333,1/3
46,0.3333333333333333,1/3
47,0.3333333333333333,1/3
48,0.3333333333333333,1/3
49,0.3333333333333333,1/3
50,0.3333333333333333,1/3
51,0.3333333333333333,1/3
52,0.3333333333333333,1/3
54,0.3333333333333333,1/3
55,0.3333333333333333,1/3
61,0.3333333333333333,1/3
62,0.3333333333333333,1/3
64,0.3333333333333333,1/3
65,0.3333333333333333,1/3
66,0.3333333333333333,1/3
67,0.3333333333333333,1/3
86,0.3333333333333333,1/3
87,0.3333333333333333,1/3
89,0.3333333333333333,1/3
90,0.3333333333333333,1/3
91,0.3333333333333333,1/3
92,0.3333333333333333,1/3
93,0.3333333333333333,1/3
94,0.3333333333333333,1/3
95,0.3333333333333333,1/3
96,0.3333333333333333,1/3
97,0.3333333333333333,1/3
98,0.3333333333333333,1/3
99,0.3333333333333333,1/3
101,0.3333333333333333,1/3
102,0.3333333333333333,1/3
103,0.3333333333333333,1/3
104,0.3333333333333333,1/3
105,0.3333333333333333,1/3
106,0.3333333333333333,1/3
107,0.3333333333333333,1/3
108,0.3333333333333333,1/3
109,0.3333333333333333,1/3
110,0.3333333333333333,1/3
111,0.3333333333333333,1/3
112,0.3333333333333333,1/3
113,0.3333333333333333,1/3
114,0.3333333333333333,1/3
53,0.0,0/2
56,0.0,0/2
57,0.0,0/2
58,0.0,0/2
59,0.0,0/2
60,0.0,0/2
63,0.0,0/2
