mutant_id,pc_score,lengths
230,0.0,0/6
268,0.0,0/1
247,0.0,0/1
289,0.0,0/3
266,0.0,0/1
144,0.0,0/1
290,0.0,0/3
233,0.0,0/6
9,0.0,0/5
196,0.0,0/3
51,0.0,0/1
293,0.0,0/3
318,0.0,0/1
56,0.0,0/1
285,0.0,0/1
79,0.0,0/41
183,0.0,0/2
256,0.0,0/2
284,0.0,0/1
271,0.0,0/1
302,0.0,0/3
23,0.0,0/1
141,0.0,0/3
259,0.0,0/4
160,0.0,0/3
125,0.0,0/1
308,0.0,0/1
220,0.0,0/1
157,0.0,0/3
170,0.0,0/2
304,0.0,0/1
245,0.0,0/1
267,0.0,0/1
261,0.0,0/4
198,0.0,0/1
257,0.0,0/4
3,0.0,0/1
137,0.0,0/3
243,0.0,0/6
209,0.0,0/3
258,0.0,0/4
242,0.0,0/6
145,0.0,0/1
206,0.0,0/2
64,0.0,0/1
5,0.0,0/8
11,0.0,0/3
224,0.0,0/2
296,0.0,0/3
281,0.0,0/7
104,0.0,0/38
274,0.0,0/7
228,0.0,0/2
323,0.0,0/1
17,0.0,0/3
115,0.0,0/4
37,0.0,0/8
194,0.0,0/3
212,0.0,0/3
219,0.0,0/1
270,0.0,0/1
108,0.0,0/4
303,0.0,0/3
50,0.0,0/5
29,0.0,0/3
111,0.0,0/4
93,0.0,0/38
295,0.0,0/3
33,0.0,0/3
15,0.0,0/3
146,0.0,0/1
207,0.0,0/2
156,0.0,0/3
26,0.0,0/1
263,0.0,0/10
322,0.0,0/1
221,0.0,0/1
272,0.0,0/2
288,0.0,0/1
44,0.0,0/1
236,0.0,0/3
215,0.0,0/3
248,0.0,0/1
182,0.0,0/2
88,0.0,0/38
255,0.0,0/2
135,0.0,0/3
217,0.0,0/3
300,0.0,0/3
118,0.0,0/4
133,0.0,0/3
250,0.0,0/1
286,0.0,0/1
54,0.0,0/1
25,0.0,0/3
40,0.0,0/1
127,0.0,0/1
35,0.0,0/1
214,0.0,0/3
249,0.0,0/1
298,0.0,0/3
142,0.0,0/3
113,0.0,0/4
36,0.0,0/3
282,0.0,0/7
138,0.0,0/3
185,0.0,0/2
186,0.0,0/2
181,0.0,0/1
112,0.0,0/4
277,0.0,0/7
315,0.0,0/2
319,0.0,0/1
153,0.0,0/2
120,0.0,0/4
159,0.0,0/3
188,0.0,0/3
310,0.0,0/2
134,0.0,0/3
66,0.0,0/1
232,0.0,0/6
313,0.0,0/2
299,0.0,0/3
229,0.0,0/2
287,0.0,0/1
294,0.0,0/3
211,0.0,0/3
114,0.0,0/4
202,0.0,0/1
2,0.0,0/8
246,0.0,0/1
63,0.0,0/3
164,0.0,0/1
77,0.0,0/38
173,0.0,0/2
150,0.0,0/2
264,0.0,0/13
276,0.0,0/7
7,0.0,0/3
117,0.0,0/4
301,0.0,0/3
1,0.0,0/8
234,0.0,0/6
203,0.0,0/2
309,0.0,0/1
192,0.0,0/3
167,0.0,0/1
53,0.0,0/1
139,0.0,0/3
225,0.0,0/2
171,0.0,0/2
191,0.0,0/3
197,0.0,0/1
195,0.0,0/3
314,0.0,0/2
260,0.0,0/4
174,0.0,0/2
149,0.0,0/2
95,0.0,0/38
193,0.0,0/3
187,0.0,0/2
161,0.0,0/3
265,0.0,0/1
61,0.0,0/1
52,0.0,0/5
278,0.0,0/8
10,0.0,0/5
147,0.0,0/1
280,0.0,0/7
131,0.0,0/3
213,0.0,0/3
321,0.0,0/1
168,0.0,0/1
136,0.0,0/3
166,0.0,0/1
223,0.0,0/1
109,0.0,0/4
189,0.0,0/3
46,0.0,0/3
6,0.0,0/1
148,0.0,0/1
210,0.0,0/3
154,0.0,0/2
121,0.0,0/4
21,0.0,0/3
231,0.0,0/6
106,0.0,0/32
43,0.0,0/8
320,0.0,0/1
119,0.0,0/4
190,0.0,0/3
273,0.0,0/1
177,0.0,0/1
204,0.0,0/2
101,0.0,0/38
251,0.0,0/2
176,0.0,0/1
279,0.0,0/7
59,0.0,0/8
129,0.0,0/3
116,0.0,0/4
20,0.0,0/1
158,0.0,0/3
48,0.0,0/3
311,0.0,0/2
324,0.0,0/1
297,0.0,0/3
262,0.0,0/4
179,0.0,0/1
222,0.0,0/1
60,0.0,0/8
218,0.0,0/1
42,0.0,0/8
275,0.0,0/7
216,0.0,0/3
45,0.0,0/4
8,0.0,0/1
201,0.0,0/1
305,0.0,0/1
254,0.0,0/2
163,0.0,0/3
124,0.0,0/1
85,0.0,0/38
169,0.0,0/1
175,0.0,0/2
155,0.0,0/3
292,0.0,0/3
208,0.0,0/2
165,0.0,0/1
317,0.0,0/1
123,0.0,0/1
199,0.0,0/1
180,0.0,0/1
252,0.0,0/2
200,0.0,0/1
140,0.0,0/3
110,0.0,0/4
227,0.0,0/2
122,0.0,0/1
269,0.0,0/1
126,0.0,0/1
241,0.0,0/6
162,0.0,0/3
152,0.0,0/2
240,0.0,0/6
22,0.0,0/1
49,0.0,0/1
283,0.0,0/1
128,0.0,0/3
239,0.0,0/3
19,0.0,0/1
316,0.0,0/1
31,0.0,0/2
132,0.0,0/3
306,0.0,0/1
47,0.0,0/4
178,0.0,0/1
12,0.0,0/3
27,0.0,0/1
55,0.0,0/1
32,0.0,0/3
57,0.0,0/1
307,0.0,0/1
238,0.0,0/6
143,0.0,0/1
107,0.0,0/4
244,0.0,0/6
