mutant_id,pc_score,lengths
34,0.0,0/12
192,0.08333333333333333,1/12
319,0.0,0/2
216,1.0,1/1
144,0.0,0/1
202,0.058823529411764705,1/17
159,0.06666666666666667,1/15
97,0.0,0/6
80,0.0,0/17
321,0.0,0/3
191,0.058823529411764705,1/17
40,0.0,0/13
286,0.037037037037037035,1/27
30,0.020833333333333332,1/48
302,0.0,0/1
313,0.0,0/4
1,0.020833333333333332,1/48
106,0.0,0/6
316,0.0,0/4
228,0.0,0/1
38,0.03333333333333333,1/30
120,0.0,0/1
158,0.058823529411764705,1/17
229,0.0,0/2
207,0.058823529411764705,1/17
36,0.02040816326530612,1/49
49,0.0,0/4
265,0.030303030303030304,1/33
188,0.058823529411764705,1/17
51,0.020833333333333332,1/48
262,0.030303030303030304,1/33
41,0.05,1/20
127,0.0,0/6
221,0.0,0/5
78,0.0,0/18
173,0.058823529411764705,1/17
268,0.030303030303030304,1/33
119,0.0,0/5
179,0.058823529411764705,1/17
209,0.125,1/8
215,0.0,0/5
263,0.047619047619047616,1/21
32,0.0,0/5
155,0.0,0/5
86,0.037037037037037035,1/27
43,0.022222222222222223,1/45
89,0.0,0/18
177,0.1,1/10
12,0.03571428571428571,1/28
150,0.02127659574468085,1/47
293,0.0,0/1
76,0.03571428571428571,1/28
102,0.0,0/6
72,0.0,0/17
92,0.0,0/17
90,0.03571428571428571,1/28
8,0.0,0/14
65,0.0,0/16
100,0.0,0/6
253,0.0,0/5
218,0.0,0/3
133,0.0,0/6
157,0.058823529411764705,1/17
154,0.020833333333333332,1/48
185,0.07142857142857142,1/14
103,0.0,0/5
42,0.0,0/2
151,0.0,0/1
269,0.030303030303030304,1/33
118,0.0,0/5
234,0.0,0/2
331,0.0,0/3
184,0.058823529411764705,1/17
213,0.0,0/1
210,0.0,0/2
45,0.0,0/2
199,0.058823529411764705,1/17
156,0.14285714285714285,1/7
111,0.0,0/5
195,0.058823529411764705,1/17
77,0.03571428571428571,1/28
273,0.0,0/1
125,0.0,0/5
112,0.0,0/6
236,0.0,0/2
203,0.058823529411764705,1/17
301,0.0,0/1
37,0.0,0/1
208,0.0,0/2
305,0.0,0/6
322,0.0,0/2
237,0.0,0/2
85,0.0,0/17
200,0.058823529411764705,1/17
104,0.0,0/3
25,0.03333333333333333,1/30
282,0.0,0/1
140,0.0,0/11
87,0.0,0/17
23,0.04,1/25
14,0.03571428571428571,1/28
82,0.0,0/17
71,0.0,0/3
165,0.058823529411764705,1/17
204,0.058823529411764705,1/17
212,0.25,1/4
75,0.03571428571428571,1/28
39,0.03333333333333333,1/30
134,0.0,0/6
233,0.0,0/2
13,0.0,0/1
190,0.08333333333333333,1/12
231,0.0,0/2
33,0.0,0/17
292,0.0,0/1
131,0.0,0/5
187,0.08333333333333333,1/12
46,0.0,0/5
201,0.07692307692307693,1/13
181,0.06666666666666667,1/15
4,0.03571428571428571,1/28
271,0.0,0/14
84,0.0,0/17
135,0.0,0/5
27,0.0,0/7
186,0.058823529411764705,1/17
113,0.0,0/6
132,0.0,0/6
189,0.0625,1/16
136,0.0,0/5
230,0.0,0/1
129,0.0,0/5
171,0.1,1/10
68,0.0,0/17
22,0.0,0/9
91,0.041666666666666664,1/24
79,0.0,0/17
180,0.058823529411764705,1/17
227,0.0,0/5
299,0.0,0/1
117,0.0,0/6
122,0.0,0/5
325,0.0,0/2
83,0.0,0/17
277,0.0,0/1
93,0.0,0/1
211,0.0,0/1
312,0.0,0/3
101,0.0,0/5
242,0.0,0/1
145,0.0,0/10
162,0.058823529411764705,1/17
160,0.058823529411764705,1/17
124,0.0,0/5
167,0.058823529411764705,1/17
214,1.0,1/1
174,0.058823529411764705,1/17
274,0.0625,1/16
61,0.0,0/17
88,0.0,0/17
7,0.03571428571428571,1/28
26,0.0,0/1
291,0.0,0/1
298,0.0,0/1
290,0.0,0/1
239,0.0,0/1
232,0.0,0/2
114,0.0,0/5
52,0.07142857142857142,1/14
206,0.0,0/1
308,0.0,0/6
272,0.03571428571428571,1/28
81,0.0,0/17
226,0.0,0/1
311,0.0,0/1
116,0.0,0/6
142,0.02127659574468085,1/47
197,0.058823529411764705,1/17
121,0.0,0/4
267,0.047619047619047616,1/21
300,0.0,0/1
11,0.03571428571428571,1/28
24,0.034482758620689655,1/29
176,0.1,1/10
137,0.0,0/11
326,0.0,0/3
194,0.1,1/10
224,0.0,0/3
47,0.022222222222222223,1/45
196,0.058823529411764705,1/17
50,0.07142857142857142,1/14
178,0.1111111111111111,1/9
161,0.058823529411764705,1/17
193,0.1,1/10
163,0.1,1/10
168,0.1,1/10
276,0.037037037037037035,1/27
115,0.0,0/6
98,0.0,0/5
148,0.0,0/11
