mutant_id,pc_score,lengths
3,0.0,0/49
533,0.0,0/5
18,0.0,0/1
442,0.0,0/1
249,0.0,0/5
135,0.0,0/4
58,0.0,0/30
219,0.0,0/1
474,0.0,0/4
495,0.0,0/4
162,0.0,0/2
259,0.012048192771084338,1/83
468,0.0,0/4
213,0.0,0/1
270,0.012658227848101266,1/79
430,0.0,0/28
136,0.0,0/4
319,0.0,0/17
182,0.3333333333333333,1/3
120,0.0,0/4
216,0.0,0/1
373,0.0,0/3
161,0.0,0/3
208,0.0,0/1
496,0.0,0/10
188,0.0,0/1
336,0.007380073800738007,2/271
202,0.0,0/1
52,0.0,0/4
260,0.0,0/30
48,0.0,0/24
261,0.021052631578947368,2/95
407,0.2857142857142857,2/7
74,0.0,0/1
108,0.0,0/12
283,0.0,0/1
435,0.0,0/202
206,0.0,0/1
530,0.0,0/1
433,0.0,0/2
329,0.0,0/24
477,0.0,0/4
258,0.0,0/30
413,0.4,2/5
73,0.0,0/2
461,0.0,0/3
265,0.034482758620689655,2/58
229,0.0,0/1
338,0.030303030303030304,2/66
85,0.3333333333333333,1/3
217,0.0,0/1
501,0.0,0/1
67,0.0,0/1
112,0.0,0/12
133,0.0,0/4
61,0.0,0/1
8,0.0,0/1
499,0.0,0/10
16,0.0,0/2
400,0.3333333333333333,1/3
307,0.0,0/24
84,0.3333333333333333,1/3
340,0.1111111111111111,1/9
453,0.0,0/7
359,0.0,0/3
59,0.0625,1/16
492,0.0,0/4
504,0.0,0/2
240,0.0,0/3
218,0.0,0/1
222,0.0,0/1
503,0.0,0/3
372,0.0,0/3
518,0.0,0/1
351,0.0,0/2
102,0.0,0/7
326,0.0,0/33
130,0.0,0/4
427,0.0,0/19
132,0.0,0/4
346,0.0,0/3
243,1.0,2/2
511,0.0,0/7
169,0.0,0/4
57,0.0,0/4
498,0.0,0/9
419,0.6666666666666666,2/3
409,0.0,0/1
314,0.0,0/3
118,0.0,0/4
233,0.0,0/1
392,0.0,0/2
423,1.0,2/2
71,0.0,0/1
17,0.0,0/2
290,0.0,0/3
527,0.0,0/6
448,0.0,0/20
131,0.0,0/4
378,0.09523809523809523,2/21
485,0.0,0/4
278,0.0,0/2
521,0.0,0/15
87,0.3333333333333333,1/3
62,0.0,0/3
30,0.0,0/1
276,0.02,1/50
402,0.3333333333333333,1/3
318,0.012658227848101266,1/79
177,0.0,0/3
215,0.0,0/1
371,0.08333333333333333,2/24
88,0.0,0/1
445,0.0,0/8
417,0.0,0/1
98,0.0,0/1
1,0.007380073800738007,2/271
384,0.0,0/2
22,0.0,0/1
54,0.0,0/4
408,0.0,0/1
303,0.0,0/2
268,0.0038314176245210726,1/261
299,0.05555555555555555,1/18
2,0.0,0/1
451,0.0,0/1
275,0.0,0/4
172,0.0,0/3
163,0.0,0/2
81,0.3333333333333333,1/3
425,0.0,0/30
141,0.0,0/4
387,0.0,0/3
221,0.0,0/1
94,0.0,0/1
292,0.0,0/11
140,0.0,0/4
105,0.0,0/7
79,0.3333333333333333,1/3
29,0.0,0/3
535,0.0,0/5
369,0.0,0/3
279,0.0,0/3
325,0.012658227848101266,1/79
370,0.0,0/3
382,0.0,0/2
24,0.0,0/1
446,0.0,0/35
193,0.0,0/1
113,0.0,0/10
226,0.0,0/1
241,0.0,0/3
121,0.0,0/4
405,0.0,0/1
397,0.3333333333333333,1/3
489,0.0,0/4
472,0.0,0/4
257,0.019230769230769232,1/52
95,0.0,0/1
515,0.0,0/21
293,0.0,0/3
179,0.0,0/3
412,0.0,0/1
255,0.0196078431372549,1/51
183,0.0,0/1
337,0.0,0/47
92,0.0,0/1
421,1.0,2/2
434,0.0,0/2
454,0.0,0/2
272,0.0,0/4
159,0.0,0/3
349,0.0,0/3
82,0.3333333333333333,1/3
516,0.0,0/22
267,0.0038314176245210726,1/261
529,0.0,0/1
360,0.06451612903225806,2/31
291,0.0,0/14
