mutant_id,pc_score,lengths
18,0.0,0/12
268,0.0,0/1
247,0.0,0/15
266,0.0,0/1
22,0.0,0/12
9,0.0,0/12
196,0.0,0/17
24,0.0,0/12
270,0.0,0/14
222,0.0,0/9
237,0.0,0/8
183,0.0,0/17
256,0.0,0/2
84,0.0,0/1
23,0.0,0/4
97,0.0,0/12
141,0.0,0/15
259,0.0,0/2
160,0.0,0/1
25,0.0,0/1
125,0.0,0/10
220,0.0,0/9
264,0.0,0/9
170,0.0,0/1
265,0.0,0/1
245,0.0,0/10
267,0.0,0/1
198,0.0,0/17
257,0.0,0/14
46,0.0,0/1
243,0.0,0/10
80,0.0,0/12
205,0.0,0/17
209,0.0,0/9
244,0.0,0/10
242,0.0,0/10
145,0.0,0/2
199,0.0,0/1
5,0.0,0/12
100,0.0,0/13
11,0.0,0/1
224,0.0,0/14
281,0.0,0/13
104,0.0,0/11
202,0.0,0/17
228,0.0,0/8
226,0.0,0/2
17,0.0,0/4
115,0.0,0/1
37,0.0,0/13
194,0.0,0/17
212,0.0,0/14
219,0.0,0/9
92,0.0,0/8
81,0.0,0/12
236,0.0,0/13
272,0.0,0/1
50,0.0,0/11
29,0.0,0/1
111,0.0,0/11
93,0.0,0/9
90,0.0,0/1
184,0.0,0/17
33,0.0,0/2
15,0.0,0/12
146,0.0,0/1
123,0.0,0/11
156,0.0,0/15
26,0.0,0/3
263,0.0,0/14
197,0.0,0/9
221,0.0,0/14
187,0.0,0/12
44,0.0,0/11
65,0.0,0/10
64,0.0,0/10
82,0.0,0/12
151,0.0,0/9
215,0.0,0/9
248,0.0,0/10
99,0.0,0/11
176,0.0,0/17
135,0.0,0/13
217,0.0,0/9
76,0.0,0/1
118,0.0,0/11
133,0.0,0/15
83,0.0,0/11
250,0.0,0/1
36,0.0,0/12
40,0.0,0/11
127,0.0,0/9
35,0.0,0/13
214,0.0,0/15
172,0.0,0/16
142,0.0,0/15
113,0.0,0/11
69,0.0,0/10
138,0.0,0/1
185,0.0,0/12
94,0.0,0/8
112,0.0,0/11
246,0.0,0/9
91,0.0,0/12
87,0.0,0/1
120,0.0,0/11
159,0.0,0/1
41,0.0,0/11
171,0.0,0/17
249,0.0,0/3
66,0.0,0/1
232,0.0,0/9
195,0.0,0/12
229,0.0,0/14
34,0.0,0/13
211,0.0,0/15
130,0.0,0/1
255,0.0,0/1
2,0.0,0/11
63,0.0,0/11
271,0.0,0/9
230,0.0,0/9
153,0.0,0/1
77,0.0,0/10
173,0.0,0/1
150,0.0,0/14
157,0.0,0/10
89,0.0,0/1
7,0.0,0/1
117,0.0,0/11
14,0.0,0/1
1,0.0,0/11
234,0.0,0/1
203,0.0,0/1
39,0.0,0/13
192,0.0,0/12
162,0.0,0/11
139,0.0,0/15
225,0.0,0/9
188,0.0,0/12
191,0.0,0/17
169,0.0,0/16
252,0.0,0/13
260,0.0,0/13
75,0.0,0/9
174,0.0,0/16
149,0.0,0/15
148,0.0,0/15
16,0.0,0/4
193,0.0,0/12
161,0.0,0/1
61,0.0,0/9
52,0.0,0/10
78,0.0,0/10
10,0.0,0/1
147,0.0,0/15
131,0.0,0/9
128,0.0,0/15
3,0.0,0/12
136,0.0,0/9
166,0.0,0/9
223,0.0,0/8
109,0.0,0/1
189,0.0,0/12
6,0.0,0/12
95,0.0,0/8
210,0.0,0/17
154,0.0,0/10
98,0.0,0/11
121,0.0,0/11
21,0.0,0/12
231,0.0,0/2
106,0.0,0/1
4,0.0,0/13
119,0.0,0/2
134,0.0,0/9
273,0.0,0/1
177,0.0,0/1
86,0.0,0/12
186,0.0,0/17
102,0.0,0/11
62,0.0,0/10
251,0.0,0/8
73,0.0,0/9
137,0.0,0/15
59,0.0,0/10
167,0.0,0/8
116,0.0,0/11
103,0.0,0/13
20,0.0,0/4
158,0.0,0/11
101,0.0,0/11
262,0.0,0/4
179,0.0,0/16
72,0.0,0/10
60,0.0,0/11
218,0.0,0/14
164,0.0,0/8
190,0.0,0/12
216,0.0,0/9
67,0.0,0/1
253,0.0,0/8
201,0.0,0/17
254,0.0,0/8
182,0.0,0/1
124,0.0,0/10
85,0.0,0/11
258,0.0,0/1
175,0.0,0/1
155,0.0,0/15
208,0.0,0/9
165,0.0,0/13
207,0.0,0/12
70,0.0,0/1
206,0.0,0/9
51,0.0,0/1
180,0.0,0/17
8,0.0,0/1
200,0.0,0/17
140,0.0,0/15
110,0.0,0/11
227,0.0,0/1
122,0.0,0/11
269,0.0,0/8
126,0.0,0/11
241,0.0,0/15
30,0.0,0/1
152,0.0,0/9
38,0.0,0/13
240,0.0,0/10
233,0.0,0/9
49,0.0,0/11
283,0.0,0/13
213,0.0,0/10
235,0.0,0/8
238,0.0,0/8
43,0.0,0/1
31,0.0,0/12
47,0.0,0/11
12,0.0,0/4
32,0.0,0/1
239,0.0,0/10
143,0.0,0/9
