mutant_id,pc_score,lengths
25,0.0,0/3
67,0.0,0/13
92,0.0,0/12
98,0.0,0/10
61,0.07142857142857142,1/14
1,0.0,0/11
44,0.06666666666666667,1/15
10,0.0,0/2
45,0.5,1/2
33,0.0,0/6
54,0.5,1/2
36,0.0,0/3
46,0.5,1/2
76,0.0,0/13
101,0.0,0/6
58,0.5,1/2
78,0.0,0/12
90,0.0,0/13
59,1.0,1/1
81,0.0,0/12
47,0.0,0/4
97,0.0,0/1
5,0.125,1/8
96,0.0,0/10
56,0.5,1/2
34,0.0,0/4
4,0.125,1/8
35,0.0,0/3
89,0.0,0/4
63,0.0,0/3
79,0.0,0/13
29,0.0,0/3
49,0.5,1/2
64,0.0,0/13
102,0.0,0/3
93,0.0,0/13
62,0.07142857142857142,1/14
43,0.5,1/2
42,0.5,1/2
7,0.0,0/2
52,0.0,0/4
57,0.5,1/2
103,0.0,0/3
21,0.0,0/3
71,0.0,0/12
91,0.0,0/12
75,0.0,0/13
99,0.0,0/1
73,0.0,0/12
95,0.0,0/6
106,0.0,0/2
94,0.0,0/1
41,0.0,0/1
51,0.5,1/2
6,0.3333333333333333,1/3
32,0.0,0/1
60,1.0,1/1
