mutant_id,pc_score,lengths
90,0.0,0/81
93,0.0,0/83
96,0.0,0/71
101,0.0,0/80
103,0.011904761904761904,1/84
104,0.011904761904761904,1/84
105,0.0,0/83
91,0.0,0/57
92,0.0,0/58
94,0.0,0/57
95,0.0,0/56
97,0.0,0/3
98,0.016666666666666666,1/60
100,0.016666666666666666,1/60
102,0.016666666666666666,1/60
114,0.024390243902439025,1/41
115,0.0,0/3
116,0.0,0/38
117,0.0,0/3
118,0.0,0/38
119,0.0,0/4
120,0.0,0/31
121,0.0,0/38
122,0.0,0/38
123,0.0,0/38
124,0.0,0/32
125,0.0,0/5
126,0.0,0/36
127,0.02564102564102564,1/39
128,0.02564102564102564,1/39
129,0.02564102564102564,1/39
130,0.02564102564102564,1/39
131,0.0,0/38
132,0.0,0/9
133,0.0,0/30
134,0.0,0/27
135,0.0,0/39
136,0.0,0/11
137,0.0,0/26
138,0.0,0/29
139,0.0,0/38
140,0.0,0/3
141,0.0,0/37
99,0.0,0/3
