mutant_id,pc_score,lengths
3,0.02857142857142857,1/35
34,0.04,1/25
8,0.02857142857142857,1/35
17,0.0,0/25
26,0.037037037037037035,1/27
19,0.03333333333333333,1/30
21,0.0,0/24
18,0.0,0/2
35,0.0,0/4
39,0.04,1/25
11,0.02857142857142857,1/35
24,0.03225806451612903,1/31
41,0.04,1/25
12,0.02631578947368421,1/38
16,0.0,0/28
37,0.0,0/4
40,0.0,0/3
28,0.03225806451612903,1/31
33,0.04,1/25
10,0.0,0/4
30,0.04,1/25
32,0.04,1/25
13,1.0,1/1
20,0.0,0/25
29,0.04,1/25
15,0.02702702702702703,1/37
42,0.0,0/4
27,0.03225806451612903,1/31
1,0.0,0/8
22,0.0,0/25
6,0.0,0/8
9,0.0,0/3
38,0.04,1/25
23,0.03225806451612903,1/31
14,0.0,0/36
31,0.04,1/25
36,0.04,1/25
