mutant_id,pc_score,lengths
18,0.0,0/14
21,0.05555555555555555,1/18
31,0.0,0/24
32,0.038461538461538464,1/26
33,0.038461538461538464,1/26
34,0.038461538461538464,1/26
35,0.0,0/24
36,0.038461538461538464,1/26
37,0.0,0/25
38,0.0,0/22
40,0.038461538461538464,1/26
41,0.04,1/25
42,0.038461538461538464,1/26
43,0.038461538461538464,1/26
44,0.038461538461538464,1/26
45,0.0,0/25
46,0.0,0/25
47,0.0,0/21
48,0.045454545454545456,1/22
49,0.038461538461538464,1/26
53,0.06666666666666667,1/15
61,0.0,0/16
64,0.058823529411764705,1/17
65,0.0625,1/16
66,0.047619047619047616,1/21
84,0.047619047619047616,1/21
98,0.0,0/3
101,0.0,0/3
122,0.0,0/1
123,0.0,0/3
124,0.0,0/1
126,0.0,0/3
27,0.058823529411764705,1/17
50,0.045454545454545456,1/22
54,0.0,0/13
57,0.058823529411764705,1/17
60,0.07142857142857142,1/14
62,0.06666666666666667,1/15
83,0.06666666666666667,1/15
92,0.0,0/3
96,0.0,0/3
117,0.0,0/3
118,0.0,0/3
120,0.0,0/3
121,0.0,0/3
30,0.0,0/8
39,0.05,1/20
56,0.07142857142857142,1/14
58,0.06666666666666667,1/15
67,0.0,0/8
69,0.0,0/4
89,0.0,0/3
113,0.0,0/3
114,0.0,0/3
22,0.0,0/10
26,0.0,0/9
68,0.0,0/2
87,0.125,1/8
102,0.0,0/3
103,0.0,0/8
104,0.0,0/6
105,0.0,0/6
107,0.0,0/8
110,0.1111111111111111,1/9
112,0.0,0/6
71,0.0,0/9
72,0.0,0/9
73,0.0,0/8
74,0.0,0/6
20,0.0,0/4
75,0.0,0/4
77,0.0,0/4
78,0.0,0/5
80,0.0,0/6
81,0.0,0/5
51,0.0,0/3
52,0.0,0/3
55,0.0,0/2
70,0.0,0/1
76,0.0,0/3
79,0.0,0/2
90,0.0,0/4
115,0.0,0/4
29,0.0,0/3
86,0.0,0/1
106,0.0,0/2
108,0.0,0/2
109,0.0,0/2
116,0.0,0/3
82,1.0,1/1
24,0.0,0/1
