mutant_id,pc_score,lengths
2,0.004524886877828055,1/221
10,0.003875968992248062,1/258
47,0.0,0/40
49,0.0,0/12
66,0.0,0/12
48,0.0,0/10
54,0.0,0/6
55,0.0,0/6
56,0.0,0/5
58,0.0,0/6
61,0.0,0/6
65,0.0,0/7
37,0.0,0/9
40,0.0,0/7
11,0.0,0/6
42,0.0,0/5
9,0.0,0/5
32,0.0,0/2
34,0.0,0/2
35,0.0,0/3
36,0.0,0/3
28,0.2,1/5
14,0.5,1/2
21,0.3333333333333333,1/3
22,1.0,1/1
23,1.0,1/1
72,0.5,1/2
74,1.0,1/1
16,0.0,0/2
18,0.0,0/2
19,0.0,0/2
52,0.0,0/2
1,0.0,0/1
27,0.0,0/1
29,0.0,0/1
67,0.0,0/1
68,0.0,0/1
71,0.0,0/1
41,0.0,0/1
44,0.0,0/1
3,0.0,0/2
4,0.0,0/2
46,0.0,0/1
50,0.0,0/1
