mutant_id,pc_score,lengths
1,0.023972602739726026,7/292
2,0.021341463414634148,7/328
24,0.02734375,7/256
33,0.0,0/114
42,0.0,0/80
43,0.0,0/114
44,0.0,0/80
45,0.0,0/114
46,0.0,0/80
50,0.0,0/137
51,0.026415094339622643,7/265
52,0.02766798418972332,7/253
53,0.025830258302583026,7/271
54,0.02766798418972332,7/253
55,0.02766798418972332,7/253
56,0.025830258302583026,7/271
57,0.02766798418972332,7/253
58,0.02766798418972332,7/253
79,0.026415094339622643,7/265
81,0.03167420814479638,7/221
84,0.03167420814479638,7/221
93,0.03167420814479638,7/221
96,0.024390243902439025,7/287
98,0.024390243902439025,7/287
104,0.025,7/280
106,0.025,7/280
120,0.029166666666666667,7/240
139,0.026415094339622643,7/265
142,0.026415094339622643,7/265
144,0.026415094339622643,7/265
147,0.02734375,7/256
150,0.02734375,7/256
154,0.03286384976525822,7/213
157,0.026415094339622643,7/265
159,0.0,0/160
160,0.026415094339622643,7/265
179,0.0,0/87
185,0.0,0/95
189,0.026515151515151516,7/264
190,0.02766798418972332,7/253
200,0.03723404255319149,7/188
201,0.03723404255319149,7/188
203,0.03723404255319149,7/188
218,0.03723404255319149,7/188
221,0.034653465346534656,7/202
16,0.0,0/64
78,0.040229885057471264,7/174
213,0.04487179487179487,7/156
20,0.0,0/56
74,0.0,0/36
76,0.0,0/36
121,0.0,0/59
23,0.0,0/60
30,0.0,0/61
47,0.0,0/61
59,0.0,0/65
60,0.0,0/65
61,0.0,0/65
62,0.0,0/65
175,0.0,0/65
182,0.0,0/61
183,0.0,0/61
184,0.0,0/61
10,0.0,0/42
15,0.0,0/42
124,0.0,0/2
122,0.0,0/38
21,0.0,0/37
125,0.0,0/54
85,0.0,0/22
89,0.0,0/22
92,0.0,0/22
222,0.0,0/46
17,0.0,0/29
72,0.0,0/34
94,0.0,0/11
161,0.0,0/33
162,0.0,0/37
163,0.0,0/33
164,0.0,0/33
165,0.0,0/37
166,0.0,0/33
167,0.0,0/33
169,0.0,0/40
170,0.0,0/25
172,0.0,0/40
214,0.0,0/33
215,0.0,0/33
217,0.0,0/33
9,0.0,0/25
174,0.0,0/30
140,0.0,0/22
141,0.0,0/19
145,0.0,0/22
146,0.0,0/22
149,0.0,0/22
151,0.0,0/22
152,0.0,0/22
156,0.0,0/22
158,0.0,0/22
168,0.0,0/22
171,0.0,0/22
173,0.0,0/22
204,0.0,0/26
220,0.0,0/18
202,0.0,0/5
205,0.0,0/5
206,0.0,0/5
208,0.0,0/5
209,0.0,0/5
210,0.0,0/3
212,0.0,0/5
110,0.4,4/10
12,0.0,0/6
25,0.0,0/9
77,0.0,0/8
80,0.0,0/8
83,0.0,0/8
88,0.0,0/8
91,0.0,0/8
191,0.0,0/9
101,1.0,7/7
103,0.7,7/10
107,1.0,7/7
114,1.0,7/7
117,1.0,7/7
192,0.5454545454545454,6/11
193,1.0,7/7
194,0.5454545454545454,6/11
8,0.0,0/4
148,0.0,0/6
195,0.0,0/5
197,0.0,0/3
95,0.0,0/18
99,0.3333333333333333,4/12
100,0.3333333333333333,4/12
108,0.5714285714285714,4/7
109,0.5714285714285714,4/7
111,0.5714285714285714,4/7
112,0.5714285714285714,4/7
113,0.5714285714285714,4/7
116,0.5714285714285714,4/7
11,0.0,0/5
196,0.0,0/2
199,0.0,0/2
211,0.0,0/2
216,0.0,0/2
219,0.0,0/2
