mutant_id,pc_score,lengths
3,0.0,0/1
71,1.0,1/1
84,0.0,0/1
64,0.0,0/1
21,0.25,1/4
51,0.0,0/2
39,0.0,0/2
97,0.0,0/1
63,1.0,1/1
80,0.0,0/1
54,0.0,0/2
33,0.0,0/2
126,0.0,0/1
131,0.0,0/1
143,0.0,0/1
119,0.0,0/1
46,0.0,0/2
69,0.0,0/2
4,1.0,1/1
95,0.0,0/1
90,0.0,0/1
70,0.0,0/2
27,0.0,0/2
106,0.0,0/1
44,0.5,1/2
113,0.0,0/1
124,0.0,0/1
36,0.3333333333333333,1/3
108,0.0,0/1
35,0.3333333333333333,1/3
19,0.25,1/4
75,0.0,0/1
129,0.0,0/1
68,0.5,1/2
158,0.0,0/1
91,0.0,0/1
127,0.0,0/1
40,0.0,0/2
28,0.0,0/2
123,0.0,0/1
117,0.0,0/1
58,0.0,0/1
86,0.0,0/1
73,0.3333333333333333,1/3
43,0.3333333333333333,1/3
89,0.0,0/1
83,0.0,0/1
150,0.0,0/6
93,0.0,0/1
67,0.5,1/2
55,0.0,0/2
125,0.0,0/1
74,0.0,0/1
72,1.0,1/1
57,0.0,0/1
92,0.0,0/1
145,0.0,0/6
162,0.0,0/1
138,0.0,0/2
1,0.0,0/1
12,0.0,0/3
96,0.0,0/1
65,1.0,1/1
109,0.0,0/1
100,0.0,0/1
88,0.0,0/1
7,0.5,1/2
2,0.0,0/1
107,0.0,0/1
133,0.0,0/2
157,0.0,0/1
154,0.0,0/6
111,0.0,0/1
103,0.0,0/1
42,0.0,0/2
16,0.5,1/2
56,0.0,0/1
114,0.0,0/1
118,0.0,0/1
104,0.0,0/1
81,0.0,0/1
9,0.25,1/4
45,0.0,0/2
116,0.0,0/1
31,0.3333333333333333,1/3
34,0.0,0/2
66,0.5,1/2
77,0.0,0/1
30,0.3333333333333333,1/3
142,0.0,0/2
121,0.0,0/1
98,0.0,0/1
24,0.3333333333333333,1/3
6,1.0,1/1
23,0.3333333333333333,1/3
62,0.0,0/1
153,0.0,0/1
37,0.3333333333333333,1/3
47,0.0,0/2
122,0.0,0/1
50,0.0,0/2
18,0.3333333333333333,1/3
136,0.0,0/1
161,0.0,0/1
41,0.0,0/2
29,0.3333333333333333,1/3
25,0.3333333333333333,1/3
141,0.0,0/1
102,0.0,0/1
22,0.3333333333333333,1/3
115,0.0,0/1
87,0.0,0/1
128,0.0,0/1
14,0.3333333333333333,1/3
148,0.0,0/1
82,0.0,0/1
