mutant_id,pc_score,lengths
15,0.0,0/51
17,0.0,0/36
18,0.009259259259259259,1/108
22,0.007936507936507936,1/126
28,0.007936507936507936,1/126
55,0.010752688172043012,1/93
62,0.0,0/129
90,0.0,0/129
91,0.0,0/130
93,0.0,0/129
102,0.0,0/88
118,0.0,0/129
154,0.0,0/101
158,0.0,0/117
167,0.0,0/122
169,0.0,0/122
173,0.0,0/133
570,0.0,0/60
571,0.027777777777777776,1/36
572,0.027777777777777776,1/36
573,0.027777777777777776,1/36
602,0.006024096385542169,1/166
603,0.0,0/51
606,0.011235955056179775,1/89
3,0.0047169811320754715,1/212
562,0.0,0/36
5,0.0,0/59
6,0.0,0/106
7,0.0,0/59
8,0.0,0/59
9,0.0,0/59
20,0.0,0/142
24,0.0,0/142
29,0.0,0/142
92,0.0,0/13
160,0.0,0/21
164,0.0,0/28
166,0.0,0/28
171,0.0,0/28
174,0.0,0/28
31,0.05263157894736842,1/19
580,0.058823529411764705,1/17
581,0.058823529411764705,1/17
604,0.05555555555555555,1/18
13,0.0,0/13
25,0.0,0/26
27,0.0,0/26
156,0.0,0/23
163,0.0,0/25
170,0.0,0/25
592,0.0,0/6
595,0.0,0/14
56,0.0,0/12
61,0.0,0/12
63,0.0,0/12
65,0.0,0/15
66,0.0,0/15
67,0.0,0/12
69,0.0,0/15
72,0.0,0/12
77,0.0,0/7
79,0.0,0/12
80,0.0,0/18
81,0.0,0/12
82,0.0,0/18
83,0.0,0/18
84,0.0,0/18
85,0.0,0/18
86,0.0,0/18
87,0.0,0/18
88,0.0,0/17
152,0.0,0/24
582,0.0,0/6
585,0.0,0/20
608,0.0,0/12
587,0.0,0/10
588,0.0,0/10
589,0.0,0/10
1,0.0,0/7
4,0.0,0/28
11,0.0,0/1
12,0.0,0/1
99,0.0,0/2
16,0.0,0/10
176,0.0,0/3
178,0.0,0/3
590,0.0,0/4
591,0.0,0/4
605,0.0,0/9
177,0.0,0/3
45,0.0,0/4
49,0.0,0/5
54,0.0,0/5
155,0.0,0/3
159,0.0,0/3
175,0.0,0/3
565,0.0,0/5
89,0.0,0/5
181,0.0,0/1
184,0.0,0/1
185,0.0,0/1
150,0.0,0/11
586,0.0,0/7
76,0.0,0/5
583,0.0,0/7
596,0.0,0/5
597,0.0,0/5
380,0.0,0/5
383,0.0,0/5
384,0.0,0/10
385,0.0,0/6
388,0.0,0/6
392,0.0,0/10
395,0.0,0/10
396,0.0,0/10
397,0.0,0/10
399,0.0,0/3
400,0.0,0/10
401,0.0,0/6
412,0.0,0/3
414,0.0,0/2
416,0.0,0/3
419,0.0,0/3
420,0.0,0/7
421,0.0,0/3
424,0.043478260869565216,1/23
425,0.043478260869565216,1/23
426,0.0,0/1
428,0.043478260869565216,1/23
430,0.0,0/1
433,0.0,0/1
435,0.043478260869565216,1/23
436,0.043478260869565216,1/23
437,0.043478260869565216,1/23
440,0.043478260869565216,1/23
447,0.043478260869565216,1/23
448,0.0,0/3
450,0.0,0/1
451,0.043478260869565216,1/23
453,0.0,0/2
454,0.0,0/3
456,0.0,0/2
458,0.043478260869565216,1/23
459,0.045454545454545456,1/22
460,0.043478260869565216,1/23
461,0.043478260869565216,1/23
462,0.043478260869565216,1/23
464,0.0,0/6
465,0.043478260869565216,1/23
466,0.043478260869565216,1/23
467,0.0,0/8
468,0.0,0/9
469,0.0,0/9
470,0.0,0/9
471,0.0,0/9
472,0.0,0/6
475,0.0,0/6
478,0.0,0/6
480,0.0,0/6
483,0.0,0/6
485,0.0,0/6
488,0.0,0/6
490,0.0,0/10
493,0.0,0/9
523,0.0,0/10
524,0.0,0/11
526,0.0,0/11
527,0.0,0/9
528,0.0,0/8
533,0.0,0/6
538,0.0,0/6
543,0.0,0/6
544,0.043478260869565216,1/23
545,0.043478260869565216,1/23
546,0.0,0/12
547,0.043478260869565216,1/23
548,0.043478260869565216,1/23
549,0.043478260869565216,1/23
551,0.0,0/6
552,0.05263157894736842,1/19
554,0.0,0/8
555,0.05263157894736842,1/19
556,0.043478260869565216,1/23
196,0.0,0/1
248,0.0,0/7
249,0.1,1/10
254,0.1111111111111111,1/9
255,0.0,0/7
257,0.0,0/7
264,0.08333333333333333,1/12
278,0.0,0/7
279,0.0,0/7
281,0.09090909090909091,1/11
296,0.0,0/8
302,0.0,0/7
303,0.0,0/7
320,0.0625,1/16
321,0.0625,1/16
377,0.047619047619047616,1/21
378,0.047619047619047616,1/21
381,0.047619047619047616,1/21
382,0.058823529411764705,1/17
187,0.0,0/1
188,0.0,0/1
190,0.0,0/1
192,0.0,0/1
193,0.0,0/1
195,0.5,1/2
529,0.0,0/1
535,0.0,0/1
537,0.0,0/1
10,0.0,0/15
32,0.0,0/4
194,0.0,0/2
209,0.0,0/3
210,0.0,0/3
215,0.0,0/11
220,0.0,0/11
222,0.0,0/4
224,0.0,0/4
230,0.0,0/5
232,0.0,0/5
235,0.0,0/5
236,0.0,0/7
242,0.0,0/5
244,0.0,0/5
247,0.0,0/5
310,0.0,0/6
313,0.0,0/6
314,0.0,0/4
315,0.0,0/6
316,0.0,0/7
319,0.0,0/5
324,0.0,0/4
325,0.0,0/3
326,0.0,0/3
327,0.0,0/7
328,0.0,0/6
329,0.0,0/4
330,0.0,0/6
331,0.0,0/3
333,0.0,0/5
337,0.0,0/1
339,0.0,0/5
341,0.0,0/1
342,0.0,0/5
344,0.0,0/1
345,0.0,0/1
346,0.0,0/3
347,0.0,0/3
348,0.0,0/3
349,0.0,0/11
352,0.0,0/6
353,0.0,0/6
354,0.0,0/11
355,0.0,0/11
358,0.0,0/4
360,0.0,0/4
361,0.0,0/4
362,0.0,0/4
363,0.0,0/4
364,0.0,0/7
370,0.0,0/7
371,0.0,0/7
372,0.0,0/4
373,0.0,0/7
374,0.0,0/4
559,0.0,0/2
579,0.0,0/2
599,0.0,0/7
609,0.0,0/2
610,0.0,0/11
198,0.0,0/1
200,0.0,0/2
207,0.0,0/2
211,0.0,0/1
212,0.0,0/1
213,0.0,0/1
216,0.0,0/1
217,0.0,0/1
218,0.0,0/1
219,0.0,0/1
332,0.0,0/5
350,0.0,0/3
359,0.0,0/3
365,0.0,0/3
366,0.0,0/2
367,0.0,0/3
368,0.0,0/3
375,0.0,0/1
277,0.25,1/4
283,0.3333333333333333,1/3
289,0.3333333333333333,1/3
291,0.3333333333333333,1/3
294,0.3333333333333333,1/3
298,0.3333333333333333,1/3
299,0.3333333333333333,1/3
300,0.3333333333333333,1/3
301,0.25,1/4
223,0.0,0/3
317,0.0,0/1
318,0.0,0/2
530,0.0,0/1
539,0.0,0/1
540,0.0,0/1
542,0.0,0/1
550,0.0,0/1
553,0.0,0/1
221,0.0,0/2
227,0.0,0/1
229,0.0,0/1
233,0.0,0/1
239,0.0,0/1
241,0.0,0/1
245,0.0,0/1
280,0.0,0/3
282,0.0,0/3
250,0.0,0/2
251,0.0,0/2
252,0.0,0/2
253,0.0,0/2
266,0.0,0/1
267,0.0,0/1
268,0.0,0/2
269,0.0,0/2
270,0.0,0/2
271,0.0,0/2
272,0.0,0/2
273,0.0,0/2
275,0.0,0/1
276,0.0,0/1
284,0.0,0/1
285,0.0,0/1
288,0.0,0/1
292,0.0,0/1
295,0.0,0/1
474,0.0,0/1
477,0.0,0/1
479,0.0,0/1
491,0.0,0/1
496,0.0,0/1
498,0.0,0/1
500,0.0,0/1
502,0.0,0/1
505,0.0,0/1
507,0.0,0/1
510,0.0,0/1
512,0.0,0/1
515,0.0,0/1
517,0.0,0/1
518,0.0,0/1
14,0.0,0/8
43,0.0,0/2
44,0.0,0/2
46,0.0,0/2
50,0.0,0/3
52,0.0,0/3
561,0.0,0/1
563,0.0,0/1
598,0.0,0/8
607,0.0,0/8
2,0.0,0/3
558,0.0,0/1
600,0.0,0/2
601,0.0,0/1
94,0.0,0/2
151,0.0,0/1
120,0.0,0/1
124,0.0,0/1
129,0.0,0/1
130,0.0,0/1
132,0.0,0/1
47,0.0,0/1
53,0.0,0/1
33,0.0,0/1
35,0.0,0/1
37,0.0,0/1
38,0.0,0/1
39,0.0,0/1
40,0.0,0/1
