mutant_id,pc_score,lengths
1,0.125,1/8
2,0.125,1/8
71,0.0,0/1
72,0.0,0/1
74,0.08333333333333333,1/12
75,0.125,1/8
77,0.0,0/1
78,0.0,0/1
80,0.08333333333333333,1/12
81,0.125,1/8
38,0.0,0/1
41,0.2,1/5
43,0.0,0/1
44,0.0,0/1
45,0.0,0/1
46,0.0,0/2
49,0.0,0/1
3,0.2,1/5
7,0.16666666666666666,1/6
10,0.16666666666666666,1/6
11,0.2,1/5
12,0.16666666666666666,1/6
13,0.14285714285714285,1/7
14,0.0,0/6
15,0.0,0/6
16,0.14285714285714285,1/7
17,0.14285714285714285,1/7
18,0.14285714285714285,1/7
19,0.16666666666666666,1/6
20,0.14285714285714285,1/7
21,0.14285714285714285,1/7
22,0.14285714285714285,1/7
23,0.14285714285714285,1/7
24,0.14285714285714285,1/7
25,0.14285714285714285,1/7
26,0.14285714285714285,1/7
27,0.14285714285714285,1/7
28,0.0,0/4
29,0.0,0/4
30,0.14285714285714285,1/7
31,0.0,0/4
32,0.14285714285714285,1/7
33,0.14285714285714285,1/7
34,0.0,0/5
35,0.0,0/4
36,0.14285714285714285,1/7
37,0.0,0/5
39,0.0,0/1
40,0.0,0/1
47,0.25,1/4
48,0.0,0/1
70,0.3333333333333333,1/3
6,0.0,0/1
8,0.3333333333333333,1/3
9,0.0,0/2
50,0.3333333333333333,1/3
61,0.0,0/2
66,0.0,0/2
67,0.0,0/1
53,1.0,1/1
54,1.0,1/1
55,1.0,1/1
56,1.0,1/1
57,1.0,1/1
76,1.0,1/1
