mutant_id,pc_score,lengths
3,1.0,1/1
65,0.0,0/7
48,1.0,1/1
108,0.09090909090909091,1/11
49,1.0,1/1
51,0.1111111111111111,1/9
110,0.09090909090909091,1/11
39,0.16666666666666666,1/6
97,0.5,1/2
63,0.5,1/2
107,0.09090909090909091,1/11
105,0.09090909090909091,1/11
54,0.5,1/2
64,0.5,1/2
33,0.1,1/10
10,0.0,0/1
30,0.1,1/10
99,0.09090909090909091,1/11
21,0.1,1/10
13,0.1,1/10
4,1.0,1/1
95,0.3333333333333333,1/3
71,0.0,0/1
1,0.0,0/2
59,0.1,1/10
27,0.1,1/10
106,0.3333333333333333,1/3
69,0.0,0/1
44,0.14285714285714285,1/7
36,0.1,1/10
35,0.5,1/2
38,0.16666666666666666,1/6
75,0.0,0/1
34,0.5,1/2
41,0.1,1/10
91,0.09090909090909091,1/11
58,0.5,1/2
61,0.5,1/2
40,0.1,1/10
28,0.1,1/10
32,0.1,1/10
20,0.1,1/10
89,0.0,0/1
43,0.16666666666666666,1/6
42,0.5,1/2
29,0.1,1/10
55,0.125,1/8
101,0.09090909090909091,1/11
16,0.1,1/10
72,0.0,0/1
66,0.0,0/7
92,0.5,1/2
53,0.1,1/10
90,0.3333333333333333,1/3
8,0.0,0/6
12,0.1,1/10
96,0.5,1/2
100,0.5,1/2
113,0.09090909090909091,1/11
2,0.0,0/2
26,0.1,1/10
111,0.125,1/8
103,0.125,1/8
93,0.5,1/2
19,0.5,1/2
56,0.1,1/10
114,0.3333333333333333,1/3
60,0.1,1/10
17,0.1,1/10
9,0.0,0/7
45,0.1,1/10
78,0.0,0/1
31,0.1,1/10
57,0.5,1/2
77,0.0,0/1
109,0.3333333333333333,1/3
24,0.1,1/10
112,0.3333333333333333,1/3
62,0.1,1/10
37,0.1,1/10
46,0.1,1/10
47,0.5,1/2
102,0.09090909090909091,1/11
18,0.1,1/10
15,0.5,1/2
104,0.16666666666666666,1/6
25,0.1,1/10
94,0.5,1/2
22,0.5,1/2
98,0.09090909090909091,1/11
23,0.2,1/5
14,0.1,1/10
52,0.1,1/10
