mutant_id,pc_score,lengths
1,0.2,6/30
2,0.2,6/30
3,0.3333333333333333,6/18
127,0.0,0/3
129,0.0,0/6
130,0.0,0/6
131,0.0,0/6
132,0.0,0/6
133,0.0,0/6
135,0.0,0/6
136,0.0,0/6
137,0.0,0/6
138,0.0,0/6
140,0.0,0/6
141,0.0,0/6
142,0.0,0/6
143,0.0,0/6
144,0.0,0/6
145,0.0,0/6
146,0.0,0/6
149,0.0,0/6
150,0.0,0/6
152,0.0,0/6
153,0.0,0/6
154,0.0,0/6
155,0.0,0/6
157,0.0,0/6
158,0.0,0/6
159,0.0,0/6
160,0.0,0/6
161,0.0,0/6
162,0.0,0/6
163,0.0,0/6
164,0.0,0/6
165,0.0,0/6
166,0.0,0/6
167,0.0,0/6
168,0.0,0/6
169,0.0,0/6
171,0.0,0/6
172,0.0,0/6
173,0.0,0/6
175,0.0,0/6
176,0.0,0/6
177,0.0,0/6
178,0.0,0/6
179,0.0,0/6
180,0.0,0/6
181,0.0,0/6
182,0.0,0/6
183,0.0,0/6
184,0.0,0/6
186,0.0,0/6
187,0.0,0/6
188,0.0,0/6
189,0.0,0/6
190,0.0,0/6
191,0.0,0/6
193,0.0,0/6
194,0.0,0/6
195,0.0,0/6
196,0.0,0/6
197,0.0,0/6
198,0.0,0/6
199,0.0,0/6
200,0.0,0/6
201,0.0,0/3
202,0.0,0/6
203,0.0,0/6
204,0.0,0/6
205,0.0,0/6
206,0.0,0/6
207,0.0,0/3
208,0.0,0/6
209,0.0,0/6
210,0.0,0/6
211,0.0,0/3
212,0.0,0/3
213,0.0,0/3
215,0.0,0/3
216,0.0,0/3
217,0.0,0/3
218,0.0,0/3
223,0.0,0/3
224,0.0,0/3
225,0.0,0/3
227,0.0,0/3
370,0.0,0/3
371,0.0,0/3
372,0.0,0/6
374,0.0,0/3
376,0.0,0/6
377,0.0,0/3
378,0.0,0/3
379,0.0,0/6
380,0.0,0/3
381,0.0,0/3
382,0.0,0/6
383,0.0,0/3
384,0.0,0/6
385,0.0,0/3
387,0.0,0/6
389,0.0,0/6
390,0.0,0/3
392,0.0,0/6
394,0.0,0/3
395,0.0,0/6
396,0.0,0/3
397,0.0,0/6
422,0.0,0/3
423,0.0,0/6
425,0.0,0/6
426,0.0,0/3
428,0.0,0/6
430,0.0,0/6
431,0.0,0/3
434,0.0,0/6
436,0.0,0/3
437,0.0,0/3
438,0.0,0/6
439,0.3333333333333333,6/18
230,0.0,0/4
235,0.0,0/4
239,0.0,0/4
243,0.0,0/4
244,0.0,0/4
245,0.0,0/4
246,0.0,0/6
247,0.0,0/6
251,0.0,0/4
252,0.0,0/6
254,0.0,0/6
255,0.0,0/4
256,0.0,0/4
257,0.0,0/4
265,0.0,0/4
267,0.0,0/2
270,0.0,0/2
271,0.0,0/2
273,0.0,0/2
274,0.0,0/2
275,0.0,0/2
276,0.0,0/2
277,0.0,0/2
278,0.0,0/4
279,0.0,0/4
286,0.0,0/4
287,0.0,0/6
289,0.0,0/4
290,0.0,0/6
301,0.0,0/4
305,0.0,0/4
306,0.0,0/4
307,0.0,0/2
309,0.0,0/2
310,0.0,0/2
311,0.0,0/2
312,0.0,0/2
313,0.0,0/2
314,0.0,0/2
315,0.0,0/2
316,0.0,0/2
317,0.0,0/2
318,0.0,0/2
319,0.0,0/2
320,0.0,0/2
321,0.0,0/2
327,0.0,0/4
328,0.0,0/4
329,0.0,0/4
330,0.0,0/4
331,0.0,0/4
332,0.0,0/4
333,0.0,0/4
334,0.0,0/4
335,0.0,0/4
336,0.0,0/4
337,0.0,0/4
338,0.0,0/4
339,0.0,0/4
340,0.0,0/4
341,0.0,0/4
342,0.0,0/4
343,0.0,0/4
344,0.0,0/4
345,0.0,0/4
346,0.0,0/4
347,0.0,0/4
348,0.0,0/4
350,0.0,0/4
351,0.0,0/4
352,0.0,0/4
353,0.0,0/4
357,0.0,0/4
