mutant_id,pc_score,lengths
1,0.03867403314917127,7/181
2,0.024390243902439025,4/164
7,0.03763440860215054,7/186
8,0.023391812865497075,4/171
15,0.026143790849673203,4/153
19,0.02631578947368421,4/152
25,0.027210884353741496,4/147
27,0.029411764705882353,4/136
34,0.027210884353741496,4/147
47,0.0,0/144
82,0.02631578947368421,4/152
84,0.0,0/80
89,0.0,0/92
95,0.0,0/86
96,0.02666666666666667,4/150
99,0.0,0/92
101,0.0,0/92
102,0.03361344537815126,4/119
106,0.0,0/147
9,0.0,0/66
41,0.0,0/66
86,0.0,0/4
100,0.041237113402061855,4/97
26,0.0,0/27
35,0.0,0/22
90,0.0,0/12
46,0.0,0/16
83,0.0,0/16
98,0.15384615384615385,4/26
103,0.0,0/17
105,0.0,0/17
110,0.3333333333333333,4/12
49,0.0,0/16
51,0.0,0/16
54,0.0,0/16
85,0.0,0/20
88,0.0,0/29
92,0.0,0/13
28,0.0,0/8
33,0.0,0/6
43,0.0,0/21
44,0.0,0/21
87,0.0,0/10
29,0.0,0/16
36,0.0,0/6
38,0.0,0/6
39,0.0,0/6
40,0.0,0/15
10,0.1875,3/16
11,0.1875,3/16
12,0.1875,3/16
13,0.1875,3/16
45,0.3157894736842105,6/19
56,0.1875,3/16
59,0.0,0/10
61,0.0,0/10
67,0.0,0/10
69,0.0,0/10
71,0.0,0/7
80,0.1875,3/16
91,0.0,0/6
93,0.0,0/6
50,1.0,3/3
52,1.0,4/4
53,1.0,3/3
57,1.0,4/4
73,0.3333333333333333,3/9
78,0.3333333333333333,3/9
3,0.0,0/24
37,0.0,0/11
30,0.0,0/9
97,0.0,0/9
48,1.0,3/3
18,0.0,0/3
21,0.0,0/3
24,0.0,0/3
81,0.0,0/3
31,0.0,0/3
32,0.0,0/3
14,0.0,0/9
16,0.0,0/3
17,0.0,0/3
112,0.034482758620689655,2/58
114,0.020833333333333332,1/48
117,0.022222222222222223,1/45
119,0.0196078431372549,1/51
121,0.020833333333333332,1/48
122,0.018867924528301886,1/53
