mutant_id,pc_score,lengths
65,0.022222222222222223,1/45
155,0.0,0/44
437,0.3333333333333333,1/3
234,0.022222222222222223,1/45
231,0.022222222222222223,1/45
690,0.0,0/6
215,0.09090909090909091,1/11
476,0.030303030303030304,1/33
643,0.0,0/5
720,0.0,0/6
80,0.022222222222222223,1/45
345,0.0,0/3
695,0.0,0/6
676,0.0,0/6
198,0.0,0/1
452,0.3333333333333333,1/3
376,0.0,0/2
434,0.08333333333333333,1/12
99,0.0,0/3
192,0.16666666666666666,1/6
454,0.3333333333333333,1/3
393,0.0,0/3
702,0.0,0/1
246,1.0,1/1
655,0.0,0/6
352,0.0,0/3
367,0.0,0/2
533,0.0,0/1
458,0.3333333333333333,1/3
38,0.0,0/1
719,0.0,0/6
716,0.0,0/6
713,0.0,0/6
229,0.09090909090909091,1/11
207,0.029411764705882353,1/34
677,0.0,0/6
245,0.0,0/6
495,0.08333333333333333,1/12
505,0.08333333333333333,1/12
354,0.0,0/3
511,0.08333333333333333,1/12
498,0.08333333333333333,1/12
34,0.0,0/1
158,0.0,0/44
392,0.0,0/3
553,0.1111111111111111,1/9
173,0.022222222222222223,1/45
450,0.3333333333333333,1/3
661,0.0,0/6
179,0.08333333333333333,1/12
551,0.1111111111111111,1/9
97,0.0,0/8
366,0.0,0/2
685,0.0,0/6
361,0.0,0/2
238,0.022222222222222223,1/45
164,0.022222222222222223,1/45
177,1.0,1/1
12,0.022222222222222223,1/45
67,0.0,0/44
743,0.0,0/6
694,0.0,0/6
72,0.022222222222222223,1/45
360,0.0,0/2
92,0.0,0/1
496,0.08333333333333333,1/12
350,0.0,0/3
528,0.0,0/1
71,0.022222222222222223,1/45
8,0.022222222222222223,1/45
481,0.0,0/2
373,0.0,0/2
508,0.08333333333333333,1/12
253,0.07142857142857142,1/14
248,1.0,1/1
457,0.3333333333333333,1/3
464,0.3333333333333333,1/3
398,0.0,0/3
133,0.022222222222222223,1/45
157,0.0,0/44
432,0.3333333333333333,1/3
573,0.1111111111111111,1/9
521,0.0,0/1
710,0.0,0/6
502,0.029411764705882353,1/34
151,0.022222222222222223,1/45
462,0.3333333333333333,1/3
222,0.09090909090909091,1/11
118,0.022222222222222223,1/45
693,0.0,0/6
530,0.0,0/1
396,0.0,0/3
541,0.0,0/1
516,0.0,0/1
371,0.0,0/2
377,0.0,0/2
210,0.022222222222222223,1/45
172,0.07142857142857142,1/14
199,0.2,1/5
699,0.0,0/6
544,0.0,0/1
572,0.1111111111111111,1/9
550,0.1111111111111111,1/9
519,0.0,0/1
703,0.0,0/5
112,0.0,0/1
391,0.0,0/3
63,0.022222222222222223,1/45
220,0.022222222222222223,1/45
675,0.0,0/6
747,0.0,0/6
343,0.0,0/2
85,0.08333333333333333,1/12
433,0.3333333333333333,1/3
557,0.1111111111111111,1/9
59,0.022222222222222223,1/45
254,0.07142857142857142,1/14
290,0.0,0/3
140,0.0,0/2
547,0.1111111111111111,1/9
386,0.0,0/3
506,0.1,1/10
19,0.0,0/2
704,0.0,0/6
448,0.3333333333333333,1/3
683,0.0,0/6
435,0.0,0/1
470,0.0,0/2
48,0.0,0/44
203,0.16666666666666666,1/6
204,1.0,1/1
698,0.0,0/6
75,0.0,0/4
167,0.022222222222222223,1/45
88,0.08333333333333333,1/12
240,0.02631578947368421,1/38
233,0.08333333333333333,1/12
13,0.027777777777777776,1/36
563,0.1111111111111111,1/9
500,0.08333333333333333,1/12
169,0.07142857142857142,1/14
654,0.0,0/1
131,0.022222222222222223,1/45
347,0.0,0/2
494,0.08333333333333333,1/12
721,0.0,0/6
666,0.0,0/6
718,0.0,0/6
682,0.0,0/6
447,0.3333333333333333,1/3
532,0.0,0/1
443,0.3333333333333333,1/3
520,0.0,0/1
129,0.022222222222222223,1/45
667,0.0,0/6
20,0.0,0/2
237,0.08333333333333333,1/12
230,0.09090909090909091,1/11
35,0.0,0/1
267,0.0,0/4
181,0.08333333333333333,1/12
68,0.07142857142857142,1/14
648,0.0,0/6
442,0.3333333333333333,1/3
540,0.0,0/1
180,0.0,0/2
324,0.0,0/1
461,0.3333333333333333,1/3
487,0.0,0/8
168,0.02631578947368421,1/38
73,0.022222222222222223,1/45
291,0.0,0/3
736,0.0,0/6
325,0.0,0/1
706,0.0,0/6
381,0.0,0/2
671,0.0,0/6
146,0.022222222222222223,1/45
277,0.0,0/4
328,0.08333333333333333,1/12
438,0.3333333333333333,1/3
401,0.0,0/3
74,0.02631578947368421,1/38
36,0.0,0/1
745,0.0,0/6
560,0.1111111111111111,1/9
162,0.07142857142857142,1/14
138,0.022222222222222223,1/45
480,0.029411764705882353,1/34
684,0.0,0/6
567,0.1111111111111111,1/9
525,0.0,0/1
227,0.022222222222222223,1/45
122,0.0,0/1
365,0.0,0/2
658,0.0,0/6
244,1.0,1/1
724,0.0,0/6
678,0.0,0/6
688,0.0,0/6
