mutant_id,pc_score,lengths
39,0.013888888888888888,2/144
88,0.022222222222222223,1/45
3,0.03636363636363636,2/55
98,0.0,0/2
1,0.03636363636363636,2/55
44,0.0,0/9
67,0.15384615384615385,2/13
145,0.0,0/8
54,0.125,2/16
36,0.030303030303030304,1/33
153,0.0,0/6
174,0.0,0/8
46,0.06666666666666667,2/30
135,0.017241379310344827,2/116
160,0.0,0/2
15,0.1111111111111111,1/9
149,0.0,0/1
58,0.16666666666666666,2/12
172,0.0,0/1
163,0.0,0/2
83,0.0,0/14
47,0.06666666666666667,2/30
99,0.0,0/3
5,0.03773584905660377,2/53
87,0.013793103448275862,2/145
56,0.0,0/12
148,0.09090909090909091,1/11
94,0.037037037037037035,1/27
117,0.0,0/4
182,0.25,1/4
105,0.0,0/6
79,0.05,2/40
120,0.0,0/1
29,0.0,0/13
146,0.06666666666666667,1/15
72,0.5,1/2
161,0.0,0/3
171,0.0,0/6
93,0.0,0/6
188,0.0,0/3
134,0.0,0/1
126,0.0,0/3
190,0.0,0/3
52,0.0,0/9
48,0.06060606060606061,2/33
28,0.06896551724137931,2/29
80,0.05,2/40
74,0.14285714285714285,1/7
108,0.0,0/7
181,0.3333333333333333,1/3
113,0.14285714285714285,1/7
147,0.058823529411764705,1/17
103,0.058823529411764705,1/17
121,0.0,0/3
124,0.0,0/3
50,0.0,0/1
169,0.0,0/6
16,0.18181818181818182,2/11
156,0.0,0/6
17,0.1111111111111111,1/9
73,0.04878048780487805,2/41
111,0.0,0/7
89,0.013793103448275862,2/145
63,0.0,0/1
144,0.0,0/1
138,0.0,0/13
51,0.09090909090909091,1/11
85,0.013986013986013986,2/143
2,0.03773584905660377,2/53
30,0.024390243902439025,1/41
179,0.0,0/5
38,0.013888888888888888,2/144
184,0.0,0/1
186,0.0,0/1
92,0.043478260869565216,1/23
157,0.0,0/1
61,0.18181818181818182,2/11
151,0.0,0/1
159,0.0,0/6
84,0.05555555555555555,1/18
187,0.3333333333333333,1/3
82,0.013513513513513514,2/148
19,0.013157894736842105,2/152
91,0.037037037037037035,1/27
104,0.0,0/1
142,0.0,0/1
60,0.14285714285714285,1/7
97,0.047619047619047616,1/21
185,0.0,0/1
76,0.05,2/40
101,0.0,0/3
155,0.0,0/1
78,0.3333333333333333,1/3
90,0.043478260869565216,1/23
59,0.14285714285714285,1/7
107,0.0,0/6
26,0.06896551724137931,2/29
68,0.0,0/1
86,0.0,0/17
112,0.0,0/1
173,0.0,0/7
4,0.03636363636363636,2/55
176,0.0,0/1
64,0.0,0/1
27,0.02127659574468085,1/47
132,0.0,0/1
122,0.0,0/1
49,0.125,2/16
178,0.0,0/1
166,0.0,0/3
102,0.0,0/1
40,0.07407407407407407,2/27
119,0.3333333333333333,1/3
130,0.0,0/14
167,0.0,0/1
69,0.1111111111111111,1/9
70,0.14285714285714285,1/7
81,0.0,0/16
13,0.18181818181818182,2/11
114,0.0,0/1
139,0.0,0/8
31,0.0,0/13
143,0.0,0/1
140,0.0,0/1
177,0.0,0/1
141,0.0,0/7
118,0.3333333333333333,1/3
109,0.125,1/8
180,0.0,0/1
14,0.18181818181818182,2/11
158,0.0,0/3
128,0.0,0/13
21,0.0,0/1
77,0.0,0/10
71,0.1111111111111111,1/9
22,0.013157894736842105,2/152
116,0.3333333333333333,1/3
75,0.0,0/1
100,0.05,1/20
115,0.0,0/1
150,0.0,0/4
162,0.0,0/3
106,0.07142857142857142,1/14
110,0.0,0/7
123,0.0,0/1
55,0.0,0/13
96,0.0,0/2
154,0.0,0/1
165,0.0,0/2
32,0.022727272727272728,1/44
152,0.0,0/1
