mutant_id,pc_score,lengths
65,0.3333333333333333,1/3
3,0.0,0/1
437,0.0,0/1
660,1.0,1/1
385,0.0,0/1
788,1.0,1/1
511,0.0,0/1
643,1.0,1/1
649,1.0,1/1
80,0.5,1/2
345,0.0,0/1
410,0.0,0/1
695,1.0,1/1
676,1.0,1/1
317,0.0,0/1
376,0.0,0/1
434,0.0,0/1
423,0.0,0/1
791,1.0,1/1
28,0.0,0/1
302,0.0,0/1
509,0.0,0/1
393,0.0,0/2
469,0.0,0/1
612,1.0,1/1
213,0.0,0/1
181,0.0,0/1
352,0.0,0/1
592,0.0,0/1
752,1.0,1/1
412,0.0,0/1
38,0.0,0/1
690,1.0,1/1
477,0.0,0/1
657,1.0,1/1
229,0.5,1/2
604,1.0,1/1
36,0.0,0/1
428,0.0,0/1
310,0.0,0/1
495,0.0,0/1
505,0.0,0/1
357,0.0,0/1
621,1.0,1/1
262,0.0,0/1
824,1.0,1/1
309,0.0,0/1
859,1.0,1/1
830,1.0,1/1
158,0.5,1/2
620,1.0,1/1
811,1.0,1/1
721,1.0,1/1
221,0.0,0/1
524,0.0,0/1
514,0.0,0/1
119,0.3333333333333333,1/3
661,1.0,1/1
415,0.0,0/1
551,0.0,0/1
366,0.0,0/1
382,0.0,0/1
361,0.0,0/1
634,1.0,1/1
164,0.3333333333333333,1/3
12,0.0,0/1
67,0.3333333333333333,1/3
765,1.0,1/1
338,0.0,0/1
772,1.0,1/1
864,1.0,1/1
457,0.0,0/1
694,1.0,1/1
836,1.0,1/1
72,0.3333333333333333,1/3
471,0.0,0/1
496,0.0,0/1
350,0.0,0/1
528,0.0,0/1
71,0.3333333333333333,1/3
780,1.0,1/1
8,0.0,0/3
373,0.0,0/1
508,0.0,0/1
253,0.5,1/2
760,1.0,1/1
398,0.0,0/1
291,0.3333333333333333,1/3
600,0.25,1/4
601,0.0,0/1
488,0.0,0/1
521,0.0,0/2
796,1.0,1/1
848,1.0,1/1
781,1.0,1/1
502,0.0,0/2
395,0.0,0/1
452,0.0,0/1
462,0.0,0/1
208,0.0,0/1
256,0.0,0/1
482,0.0,0/1
826,1.0,1/1
5,0.0,0/1
693,1.0,1/1
530,0.0,0/1
321,0.0,0/1
396,0.0,0/2
203,0.0,0/1
516,0.0,0/2
371,0.0,0/1
583,0.0,0/1
555,0.0,0/1
645,1.0,1/1
45,0.0,0/1
809,1.0,1/1
739,1.0,1/1
77,0.5,1/2
844,1.0,1/1
544,0.0,0/1
782,1.0,1/1
478,0.0,0/1
820,1.0,1/1
758,1.0,1/1
572,0.0,0/1
365,0.0,0/1
550,0.0,0/1
777,1.0,1/1
112,1.0,1/1
817,1.0,1/1
775,1.0,1/1
217,0.0,0/1
243,0.5,1/2
85,0.3333333333333333,1/3
175,0.3333333333333333,1/3
763,1.0,1/1
59,0.3333333333333333,1/3
745,1.0,1/1
254,1.0,1/1
290,1.0,1/1
560,0.0,0/1
547,0.0,0/1
854,1.0,1/1
386,0.0,0/1
540,0.0,0/1
448,0.0,0/1
683,1.0,1/1
138,1.0,1/1
48,0.0,0/1
798,1.0,1/1
204,0.0,0/1
638,1.0,1/1
727,1.0,1/1
49,0.0,0/1
75,0.5,1/2
684,1.0,1/1
829,1.0,1/1
632,1.0,1/1
233,1.0,1/1
563,0.0,0/1
270,0.0,0/1
359,0.0,0/1
474,0.0,0/1
169,0.3333333333333333,1/3
288,0.3333333333333333,1/3
131,0.0,0/1
605,1.0,1/1
593,0.25,1/4
320,0.0,0/1
691,1.0,1/1
329,0.0,0/1
747,1.0,1/1
666,1.0,1/1
189,0.0,0/1
407,0.0,0/1
566,0.0,0/1
27,0.0,0/1
443,0.0,0/1
367,0.0,0/1
130,0.3333333333333333,1/3
295,1.0,1/1
532,0.0,0/1
813,1.0,1/1
633,1.0,1/1
230,1.0,1/1
35,0.0,0/1
718,1.0,1/1
372,0.0,0/1
68,0.3333333333333333,1/3
648,1.0,1/1
742,1.0,1/1
586,0.0,0/1
774,1.0,1/1
461,0.0,0/1
420,0.0,0/1
168,0.3333333333333333,1/3
625,1.0,1/1
736,1.0,1/1
828,1.0,1/1
850,1.0,1/1
73,0.5,1/2
580,0.0,0/1
337,0.0,0/1
325,0.0,0/1
642,1.0,1/1
492,0.0,0/1
340,0.0,0/1
328,0.0,0/1
438,0.0,0/1
298,1.0,1/1
342,0.0,0/1
401,0.0,0/1
201,0.0,0/1
74,0.3333333333333333,1/3
841,1.0,1/1
526,0.0,0/1
145,1.0,1/1
439,0.0,0/1
480,0.0,0/1
167,0.3333333333333333,1/3
837,1.0,1/1
847,1.0,1/1
214,0.0,0/1
582,0.0,0/1
842,1.0,1/1
567,0.0,0/1
608,1.0,1/1
587,0.0,0/1
422,0.0,0/1
697,1.0,1/1
658,1.0,1/1
724,1.0,1/1
858,1.0,1/1
834,1.0,1/1
667,1.0,1/1
602,0.0,0/1
579,0.0,0/1
622,1.0,1/1
538,0.0,0/1
239,1.0,1/1
417,0.0,0/1
114,1.0,1/1
578,0.0,0/1
354,0.0,0/1
862,1.0,1/1
700,1.0,1/1
308,0.0,0/1
272,0.0,0/1
331,0.0,0/1
9,0.0,0/3
504,0.0,0/1
311,0.0,0/1
31,0.0,0/1
513,0.0,0/2
522,0.0,0/1
735,1.0,1/1
846,1.0,1/1
142,1.0,1/1
32,0.0,0/1
479,0.0,0/1
783,1.0,1/1
463,0.0,0/1
11,0.0,0/1
441,0.0,0/1
348,0.0,0/1
6,0.0,0/1
670,1.0,1/1
646,1.0,1/1
728,1.0,1/1
429,0.0,0/1
47,0.0,0/1
456,0.0,0/1
751,1.0,1/1
515,0.0,0/1
405,0.0,0/1
344,0.0,0/1
210,0.0,0/1
50,0.0,0/1
536,0.0,0/1
64,0.0,0/1
178,0.3333333333333333,1/3
161,0.5,1/2
82,1.0,1/1
614,1.0,1/1
223,0.0,0/1
610,1.0,1/1
252,0.5,1/2
851,1.0,1/1
687,1.0,1/1
261,0.0,0/1
397,0.0,0/1
594,0.0,0/1
115,0.5,1/2
535,0.0,0/1
216,0.0,0/1
799,1.0,1/1
34,0.0,0/1
650,1.0,1/1
734,1.0,1/1
355,0.0,0/1
616,1.0,1/1
606,1.0,1/1
473,0.0,0/1
182,0.3333333333333333,1/3
165,0.3333333333333333,1/3
725,1.0,1/1
268,0.0,0/1
139,1.0,1/1
10,0.0,0/3
531,0.0,0/1
30,0.0,0/1
518,0.0,0/2
143,1.0,1/1
450,0.0,0/1
635,1.0,1/1
69,0.3333333333333333,1/3
313,0.0,0/1
383,0.0,0/1
1,0.0,0/1
698,1.0,1/1
186,0.0,0/1
611,1.0,1/1
276,0.0,0/1
723,1.0,1/1
491,0.0,0/1
810,1.0,1/1
445,0.0,0/1
332,0.0,0/1
838,1.0,1/1
206,0.0,0/1
421,0.0,0/1
617,1.0,1/1
651,1.0,1/1
389,0.0,0/1
323,0.0,0/1
128,0.0,0/1
40,0.0,0/1
123,0.0,0/1
598,0.25,1/4
733,1.0,1/1
418,0.0,0/1
548,0.0,0/1
86,0.5,1/2
43,0.0,0/1
251,0.5,1/2
356,0.0,0/1
150,0.3333333333333333,1/3
293,0.3333333333333333,1/3
403,0.0,0/1
754,1.0,1/1
766,1.0,1/1
125,1.0,1/1
362,0.0,0/1
166,0.3333333333333333,1/3
187,0.0,0/1
63,0.0,0/1
556,0.0,0/1
346,0.0,0/1
663,1.0,1/1
523,0.0,0/1
631,1.0,1/1
769,1.0,1/1
715,1.0,1/1
731,1.0,1/1
623,1.0,1/1
