mutant_id,pc_score,lengths
1,0.0,0/1
9,0.0,0/1
12,0.16666666666666666,1/6
15,0.16666666666666666,1/6
30,0.0,0/5
33,0.0,0/4
51,0.0,0/5
52,0.0,0/5
10,0.0,0/1
11,0.0,0/1
13,0.0,0/4
14,0.0,0/3
16,0.0,0/3
17,0.0,0/3
18,0.0,0/3
19,0.0,0/3
20,0.0,0/3
21,0.0,0/3
22,0.0,0/3
23,0.0,0/3
24,0.0,0/2
28,0.0,0/5
29,0.0,0/5
34,0.0,0/4
47,0.0,0/4
56,0.0,0/3
57,0.0,0/3
60,0.0,0/4
65,0.0,0/3
68,0.0,0/3
70,0.0,0/3
72,0.0,0/3
78,0.0,0/4
80,0.0,0/4
81,0.0,0/4
82,0.0,0/4
83,0.0,0/4
26,0.0,0/2
31,0.0,0/4
32,0.0,0/4
38,0.0,0/3
40,0.0,0/3
41,0.0,0/3
42,0.0,0/3
43,0.0,0/3
53,0.0,0/3
54,0.0,0/3
59,0.0,0/3
55,0.0,0/2
62,0.0,0/2
63,0.0,0/2
69,0.0,0/2
73,0.0,0/2
74,0.0,0/2
25,0.0,0/1
27,0.0,0/1
44,0.0,0/2
45,0.0,0/2
48,0.0,0/2
49,0.0,0/2
50,0.0,0/2
71,0.0,0/1
