mutant_id,pc_score,lengths
268,0.0,0/14
289,0.0,0/1
399,0.0,0/1
144,0.0,0/9
28,0.0,0/10
228,0.0,0/15
24,0.0,0/14
422,0.0,0/14
256,0.0,0/4
271,0.0,0/14
418,0.0,0/14
96,0.0,0/14
141,0.0,0/9
450,0.0,0/14
385,0.0,0/1
312,0.0,0/14
253,0.0,0/1
309,0.0,0/1
76,0.0,0/14
265,0.0,0/14
245,0.0,0/10
481,0.0,0/3
198,0.0,0/1
291,0.0,0/1
244,0.0,0/1
243,0.0,0/15
209,0.0,0/10
258,0.0,0/1
22,0.0,0/14
206,0.0,0/10
100,0.0,0/9
224,0.0,0/15
296,0.0,0/1
360,0.0,0/9
57,0.0,0/4
84,0.0,0/14
308,0.0,0/1
226,0.0,0/15
393,0.0,0/1
219,0.0,0/10
293,0.0,0/1
108,0.0,0/14
303,0.0,0/1
50,0.0,0/5
29,0.0,0/5
90,0.0,0/14
295,0.0,0/1
184,0.0,0/6
33,0.0,0/5
156,0.0,0/9
26,0.0,0/10
263,0.0,0/14
375,0.0,0/13
444,0.0,0/8
424,0.0,0/14
417,0.0,0/13
64,0.0,0/4
82,0.0,0/4
372,0.0,0/13
371,0.0,0/4
99,0.0,0/14
255,0.0,0/1
135,0.0,0/9
460,0.0,0/14
129,0.0,0/9
118,0.0,0/9
133,0.0,0/5
74,0.0,0/14
327,0.0,0/1
359,0.0,0/9
465,0.0,0/8
357,0.0,0/9
500,0.0,0/6
142,0.0,0/9
302,0.0,0/1
282,0.0,0/1
138,0.0,0/9
204,0.0,0/10
181,0.0,0/3
476,0.0,0/10
362,0.0,0/9
391,0.0,0/1
421,0.0,0/14
246,0.0,0/1
153,0.0,0/9
310,0.0,0/1
361,0.0,0/9
188,0.0,0/14
134,0.0,0/9
475,0.0,0/9
410,0.0,0/1
381,0.0,0/1
379,0.0,0/13
287,0.0,0/1
294,0.0,0/1
461,0.0,0/8
163,0.0,0/9
415,0.0,0/1
411,0.0,0/1
319,0.0,0/1
63,0.0,0/4
493,0.0,0/3
489,0.0,0/10
130,0.0,0/9
146,0.0,0/9
89,0.0,0/14
117,0.0,0/9
301,0.0,0/1
397,0.0,0/1
373,0.0,0/13
58,0.0,0/4
139,0.0,0/9
171,0.0,0/3
191,0.0,0/10
313,0.0,0/1
337,0.0,0/1
330,0.0,0/1
404,0.0,0/1
174,0.0,0/6
148,0.0,0/9
193,0.0,0/1
304,0.0,0/1
66,0.0,0/15
348,0.0,0/10
52,0.0,0/9
278,0.0,0/1
10,0.0,0/13
147,0.0,0/9
213,0.0,0/10
321,0.0,0/1
494,0.0,0/9
237,0.0,0/9
436,0.0,0/8
154,0.0,0/9
311,0.0,0/1
98,0.0,0/14
121,0.0,0/14
376,0.0,0/9
4,0.0,0/1
377,0.0,0/13
257,0.0,0/1
467,0.0,0/8
229,0.0,0/9
339,0.0,0/1
186,0.0,0/6
34,0.0,0/6
365,0.0,0/9
412,0.0,0/1
59,0.0,0/4
158,0.0,0/9
413,0.0,0/1
211,0.0,0/10
68,0.0,0/2
324,0.0,0/1
439,0.0,0/8
179,0.0,0/9
409,0.0,0/1
73,0.0,0/15
275,0.0,0/1
505,0.0,0/3
254,0.0,0/1
56,0.0,0/4
338,0.0,0/1
175,0.0,0/6
456,0.0,0/8
165,0.0,0/9
497,0.0,0/6
207,0.0,0/10
344,0.0,0/1
340,0.0,0/1
180,0.0,0/6
252,0.0,0/1
190,0.0,0/14
2,0.0,0/9
423,0.0,0/14
485,0.0,0/10
455,0.0,0/14
216,0.0,0/10
241,0.0,0/4
152,0.0,0/9
283,0.0,0/1
235,0.0,0/4
19,0.0,0/14
31,0.0,0/5
329,0.0,0/1
509,0.0,0/9
55,0.0,0/1
402,0.0,0/1
368,0.0,0/9
12,0.0,0/9
77,0.0,0/14
18,0.0,0/1
318,0.0,0/1
247,0.0,0/15
266,0.0,0/14
331,0.0,0/1
233,0.0,0/9
9,0.0,0/13
196,0.0,0/1
173,0.0,0/3
383,0.0,0/1
285,0.0,0/1
150,0.0,0/9
508,0.0,0/3
433,0.0,0/8
274,0.0,0/1
23,0.0,0/14
160,0.0,0/9
125,0.0,0/9
220,0.0,0/4
157,0.0,0/5
170,0.0,0/6
267,0.0,0/14
261,0.0,0/1
168,0.0,0/9
462,0.0,0/14
478,0.0,0/10
469,0.0,0/8
205,0.0,0/10
468,0.0,0/8
395,0.0,0/1
145,0.0,0/9
199,0.0,0/14
390,0.0,0/1
5,0.0,0/14
325,0.0,0/1
416,0.0,0/1
449,0.0,0/15
323,0.0,0/1
490,0.0,0/10
194,0.0,0/14
482,0.0,0/10
419,0.0,0/8
81,0.0,0/14
236,0.0,0/9
272,0.0,0/14
111,0.0,0/14
93,0.0,0/14
369,0.0,0/4
15,0.0,0/14
502,0.0,0/4
221,0.0,0/9
187,0.0,0/14
78,0.0,0/14
65,0.0,0/1
470,0.0,0/8
367,0.0,0/9
215,0.0,0/10
88,0.0,0/14
451,0.0,0/14
518,0.0,0/5
