mutant_id,pc_score,lengths
65,0.005037783375314861,2/397
88,0.0,0/4
3,0.005012531328320802,2/399
98,0.005012531328320802,2/399
39,0.0,0/1
1,0.0,0/1
44,0.0,0/2
45,0.0,0/2
18,0.0,0/1
54,0.0,0/3
36,0.0049261083743842365,1/203
112,0.0,0/1
46,0.0049261083743842365,1/203
2,0.005012531328320802,2/399
125,0.0028169014084507044,1/355
83,0.0,0/6
47,0.0,0/41
99,0.0035842293906810036,1/279
96,0.0,0/4
37,0.00510204081632653,1/196
35,1.0,2/2
94,0.005154639175257732,1/194
105,0.0,0/1
93,0.00510204081632653,1/196
120,0.0029411764705882353,1/340
29,0.0,0/4
72,0.0,0/28
25,0.002638522427440633,1/379
129,0.0,0/1
52,0.0,0/1
48,0.0,0/2
28,0.0,0/4
80,0.0,0/6
74,0.0049261083743842365,1/203
108,0.0,0/1
97,0.0,0/1
103,0.0,0/1
77,0.0,0/2
124,0.0,0/8
64,0.0,0/1
71,0.005361930294906166,2/373
91,0.0,0/2
73,0.008298755186721992,2/241
111,0.0,0/1
95,0.0,0/4
51,0.0,0/16
85,0.0,0/4
30,0.008298755186721992,2/241
67,0.003236245954692557,1/309
56,0.0,0/1
92,0.00510204081632653,1/196
53,0.0,0/34
82,0.0043859649122807015,1/228
33,0.4,2/5
16,0.0035587188612099642,1/281
84,0.0,0/2
76,0.005208333333333333,1/192
101,0.0,0/1
42,0.005208333333333333,1/192
90,0.0,0/2
59,0.0,0/1
26,0.0,0/17
68,0.003134796238244514,1/319
34,0.0,0/2
4,0.0,0/9
89,0.0,0/4
49,0.0,0/1
50,0.0,0/23
102,0.0,0/1
40,0.005208333333333333,1/192
119,0.0,0/50
43,0.0,0/18
69,0.005154639175257732,2/388
70,0.005154639175257732,2/388
114,0.002570694087403599,1/389
31,1.0,2/2
57,0.007936507936507936,2/252
127,0.0,0/3
6,0.0,0/22
11,0.0,0/1
109,0.0,0/1
126,0.0,0/76
128,0.0,0/45
79,0.0,0/1
122,0.0029498525073746312,1/339
60,0.005037783375314861,2/397
75,0.0,0/3
100,0.002617801047120419,1/382
106,0.0,0/1
123,0.004987531172069825,2/401
55,0.005025125628140704,1/199
38,0.0,0/24
116,0.0,0/1
32,0.0,0/2
