mutant_id,pc_score,lengths
65,0.0,0/1
192,1.0,1/1
234,1.0,1/1
34,0.0,0/1
347,0.0,0/1
144,1.0,1/1
283,1.0,1/1
97,0.0,0/1
16,0.0,0/9
345,0.0,0/1
191,1.0,1/1
105,0.0,0/1
54,0.0,0/1
199,1.0,1/1
286,1.0,1/1
317,1.0,1/1
376,0.0,0/4
10,0.0,0/2
30,0.0,0/1
67,0.0,0/1
143,1.0,1/1
327,1.0,1/1
99,0.0,0/1
302,1.0,1/1
21,0.0,0/1
383,0.0,0/1
1,0.0,0/1
93,0.0,0/1
181,1.0,1/1
352,0.0,0/1
367,0.0,0/4
38,0.0,0/1
120,0.0,0/1
229,1.0,1/1
111,0.0,0/1
36,0.0,0/1
263,1.0,1/1
49,0.0,0/1
188,1.0,1/1
354,0.0,0/4
3,0.0,0/1
121,0.0,0/1
275,1.0,1/1
309,1.0,1/1
334,1.0,1/1
41,0.0,0/1
389,0.0,0/2
261,1.0,1/1
127,0.0,0/1
332,1.0,1/1
355,0.0,0/4
40,0.0,0/1
119,0.0,0/1
179,1.0,1/1
209,1.0,1/1
123,0.0,0/1
366,0.0,0/4
382,0.0,0/4
247,1.0,1/1
86,0.0,0/1
43,0.0,0/1
164,1.0,1/1
177,1.0,1/1
356,0.0,0/4
215,1.0,1/1
89,0.0,0/1
55,0.0,0/1
338,1.0,1/1
278,1.0,1/1
125,0.0,0/1
296,1.0,1/1
362,0.0,0/4
391,0.0,0/2
360,0.0,0/1
25,0.0,0/1
53,0.0,0/1
370,0.0,0/4
90,0.0,0/1
285,1.0,1/1
8,0.0,0/2
12,0.0,0/2
107,0.0,0/1
314,1.0,1/1
100,0.0,0/1
113,0.0,0/1
95,0.0,0/1
218,1.0,1/1
133,1.0,1/1
157,1.0,1/1
154,1.0,1/1
185,1.0,1/1
103,0.0,0/1
390,0.0,0/2
151,1.0,1/1
56,0.0,0/1
349,0.0,0/1
256,1.0,1/1
118,0.0,0/2
74,0.0,0/1
5,0.0,0/2
205,1.0,1/1
184,1.0,1/1
33,0.0,0/1
371,0.0,0/4
225,1.0,1/1
377,0.0,0/4
48,0.0,0/1
45,0.0,0/1
78,0.0,0/1
357,0.0,0/4
300,1.0,1/1
