mutant_id,pc_score,lengths
34,0.0,0/2
65,0.0,0/1
437,0.0,0/1
155,0.0,0/1
385,0.0,0/1
511,0.0,0/1
476,0.0,0/1
406,0.0,0/1
16,0.0,0/2
345,0.0,0/1
410,0.0,0/2
573,0.0,0/2
198,0.0,0/1
317,0.0,0/1
376,0.0,0/1
434,0.0,0/1
423,0.0,0/1
28,0.0,0/2
302,0.0,0/1
557,0.0,0/1
454,0.0,0/2
393,0.0,0/1
213,0.0,0/1
483,0.0,0/1
352,0.0,0/1
367,0.0,0/1
533,0.0,0/1
412,0.0,0/1
38,0.0,0/2
477,0.0,0/1
487,0.0,0/1
168,0.0,0/1
207,0.0,0/1
377,0.0,0/1
428,0.0,0/1
318,0.0,0/1
19,0.0,0/2
505,0.0,0/1
354,0.0,0/1
215,0.0,0/1
498,0.0,0/1
309,0.0,0/1
158,0.0,0/1
553,0.0,0/1
355,0.0,0/1
450,0.0,0/1
549,0.0,0/1
32,0.0,0/2
247,0.0,0/1
361,0.0,0/1
238,0.0,0/2
164,0.0,0/1
12,0.0,0/2
67,0.0,0/1
338,0.0,0/1
72,0.0,0/2
360,0.0,0/1
471,0.0,0/2
255,0.0,0/1
528,0.0,0/1
90,0.0,0/1
285,0.0,0/1
8,0.0,0/1
481,0.0,0/1
373,0.0,0/1
253,0.0,0/1
398,0.0,0/1
291,0.0,0/1
157,0.0,0/1
111,0.0,0/2
488,0.0,0/1
395,0.0,0/1
151,0.0,0/1
416,0.0,0/2
328,0.0,0/1
5,0.0,0/1
530,0.0,0/1
321,0.0,0/1
396,0.0,0/1
541,0.0,0/2
516,0.0,0/2
592,0.0,0/1
583,0.0,0/1
45,0.0,0/2
199,0.0,0/1
359,0.0,0/1
77,0.0,0/2
544,0.0,0/2
550,0.0,0/2
519,0.0,0/1
112,0.0,0/2
196,0.0,0/1
301,0.0,0/1
220,0.0,0/1
243,0.0,0/1
343,0.0,0/1
18,0.0,0/1
200,0.0,0/2
290,0.0,0/1
547,0.0,0/2
386,0.0,0/2
400,0.0,0/1
448,0.0,0/1
259,0.0,0/1
490,0.0,0/1
62,0.0,0/1
330,0.0,0/1
75,0.0,0/1
110,0.0,0/2
304,0.0,0/1
240,0.0,0/1
233,0.0,0/2
13,1.0,1/1
563,0.0,0/1
500,0.0,0/1
474,0.0,0/2
257,0.0,0/1
593,0.0,0/2
320,0.0,0/1
314,0.0,0/1
174,0.0,0/1
499,0.0,0/1
407,0.0,0/1
447,0.0,0/1
27,0.0,0/2
503,0.0,0/1
316,0.0,0/1
295,0.0,0/1
88,0.0,0/1
230,0.0,0/1
35,0.0,0/2
372,0.0,0/2
267,0.0,0/1
68,0.0,0/2
442,0.0,0/2
586,0.0,0/1
324,0.0,0/1
