mutant_id,pc_score,lengths
1,0.0,0/1
2,0.0,0/4
6,0.05,1/20
11,0.05,1/20
111,0.0,0/1
112,0.0,0/1
114,0.0,0/1
115,0.0,0/1
116,0.0,0/1
117,0.0,0/1
118,0.0,0/1
119,0.0,0/3
120,0.0,0/1
121,0.0,0/1
122,0.0,0/1
123,0.0,0/1
124,0.0,0/1
125,0.0,0/1
127,0.0,0/1
128,0.0,0/1
131,0.0,0/1
132,0.0,0/1
133,0.0,0/1
135,0.0,0/1
136,0.0,0/1
137,0.0,0/1
138,0.0,0/1
139,0.0,0/3
140,0.0,0/1
141,0.0,0/1
142,0.0,0/3
143,0.0,0/2
144,0.0,0/3
145,0.0,0/1
146,0.0,0/3
147,0.0,0/3
148,0.0,0/3
149,0.0,0/1
150,0.0,0/1
151,0.0,0/3
152,0.0,0/1
153,0.0,0/1
154,0.0,0/1
155,0.0,0/1
156,0.0,0/1
157,0.0,0/1
158,0.0,0/3
159,0.0,0/1
160,0.0,0/1
161,0.0,0/1
162,0.0,0/3
163,0.0,0/3
164,0.0,0/3
165,0.0,0/3
166,0.0,0/1
167,0.0,0/1
168,0.0,0/2
169,0.0,0/1
170,0.0,0/1
171,0.0,0/1
172,0.0,0/1
173,0.0,0/1
174,0.0,0/1
175,0.0,0/1
177,0.0,0/3
178,0.0,0/1
179,0.0,0/1
180,0.0,0/1
181,0.0,0/1
182,0.0,0/1
184,0.0,0/1
185,0.0,0/1
186,0.0,0/1
187,0.0,0/1
46,0.3333333333333333,1/3
188,0.14285714285714285,1/7
190,1.0,1/1
12,0.0,0/2
13,0.0,0/2
14,0.0,0/2
15,0.0,0/2
16,0.0,0/2
17,0.0,0/2
18,0.0,0/2
19,0.0,0/2
20,0.0,0/2
21,0.0,0/2
22,0.0,0/2
23,0.0,0/2
24,0.0,0/2
25,0.0,0/2
26,0.0,0/2
27,0.0,0/3
28,0.0,0/2
29,0.0,0/2
30,0.0,0/2
31,0.0,0/2
32,0.0,0/2
33,0.0,0/2
34,0.0,0/2
35,0.0,0/2
36,0.0,0/2
37,0.0,0/2
38,0.0,0/2
39,0.0,0/2
40,0.0,0/2
41,0.0,0/2
42,0.0,0/2
43,0.0,0/2
44,0.0,0/2
45,0.0,0/2
47,0.0,0/2
48,0.0,0/2
49,0.0,0/2
50,0.0,0/2
51,0.0,0/2
52,0.0,0/2
53,0.0,0/2
54,0.0,0/2
55,0.0,0/2
56,0.0,0/2
57,0.0,0/2
58,0.0,0/2
59,0.0,0/2
60,0.0,0/2
61,0.0,0/2
62,0.0,0/2
63,0.0,0/2
64,0.0,0/2
65,0.0,0/2
66,0.0,0/2
67,0.0,0/2
68,0.0,0/2
69,0.0,0/2
70,0.0,0/2
71,0.0,0/2
72,0.0,0/2
73,0.0,0/2
74,0.0,0/2
75,0.0,0/2
191,0.0,0/1
199,0.05263157894736842,1/19
197,0.0,0/1
245,0.0,0/1
246,0.0,0/2
247,0.0,0/1
248,0.0,0/1
249,0.0,0/1
250,0.0,0/1
251,0.0,0/1
252,0.0,0/1
253,0.0,0/1
254,0.0,0/1
255,0.0,0/1
256,0.0,0/1
257,0.0,0/1
258,0.0,0/1
259,0.0,0/1
260,0.0,0/1
261,0.0,0/1
262,0.0,0/1
263,0.0,0/1
264,0.0,0/1
265,0.0,0/1
266,0.0,0/1
267,0.0,0/1
268,0.0,0/1
269,0.0,0/1
270,1.0,1/1
76,0.0,0/7
80,0.0,0/9
83,0.0,0/9
84,0.0,0/8
85,0.0,0/9
86,0.0,0/10
87,0.0,0/8
88,0.0,0/7
89,0.0,0/7
90,0.0,0/7
91,0.0,0/10
92,0.0,0/9
93,0.0,0/10
94,0.0,0/9
95,0.0,0/9
96,0.0,0/10
97,0.0,0/10
98,0.0,0/10
99,0.0,0/10
100,0.0,0/10
101,0.0,0/5
102,0.0,0/6
103,0.0,0/10
104,0.0,0/5
105,0.0,0/10
106,0.0,0/10
107,0.0,0/8
108,0.0,0/5
109,0.0,0/10
110,0.0,0/8
79,0.0,0/1
81,0.0,0/5
82,0.0,0/1
189,0.0,0/1
201,0.0,0/2
202,0.0,0/1
203,0.0,0/1
204,0.0,0/2
205,0.0,0/1
206,0.0,0/1
208,0.0,0/1
209,0.0,0/1
210,0.0,0/2
211,0.0,0/1
212,0.0,0/1
213,0.0,0/2
214,0.0,0/2
215,0.0,0/2
216,0.0,0/2
217,0.0,0/2
218,0.0,0/2
219,0.0,0/2
220,0.0,0/2
221,0.0,0/2
222,0.0,0/2
225,0.0,0/4
226,0.0,0/3
227,0.0,0/1
230,0.0,0/4
231,0.0,0/3
232,0.0,0/3
233,0.0,0/4
234,0.0,0/4
235,0.0,0/3
236,0.0,0/4
237,0.0,0/4
238,0.0,0/4
239,0.0,0/4
240,0.0,0/4
241,0.0,0/4
242,0.0,0/4
243,0.0,0/4
244,0.0,0/4
281,0.0,0/3
198,0.0,0/1
3,0.0,0/1
4,0.0,0/1
8,0.0,0/1
9,0.0,0/1
272,0.0,0/2
273,0.0,0/2
274,0.0,0/3
275,0.0,0/2
276,0.0,0/1
277,0.0,0/2
278,0.0,0/1
279,0.0,0/2
280,0.0,0/2
282,0.0,0/2
283,0.0,0/2
284,0.0,0/3
285,0.0,0/2
286,0.0,0/2
287,0.0,0/3
288,0.0,0/2
289,0.0,0/2
7,0.0,0/1
