mutant_id,pc_score,lengths
39,0.0,0/32
38,0.0,0/32
56,0.0,0/3
3,0.0,0/8
44,0.0,0/13
8,0.0,0/71
45,0.0,0/30
53,0.0,0/22
18,0.0,0/250
82,0.0,0/2
33,0.0,0/8
16,0.0034965034965034965,1/286
36,0.0,0/69
46,0.0,0/11
2,0.0,0/19
76,0.0,0/1
15,0.0,0/2
58,0.0,0/73
42,0.0,0/30
59,0.0,0/75
81,0.0,0/2
47,0.0,0/11
26,0.5,1/2
5,0.0,0/43
86,0.0,0/1
37,0.0,0/18
34,0.0,0/69
35,0.0,0/18
12,0.0,0/1
79,0.0,0/2
24,0.5,1/2
49,0.0027397260273972603,1/365
50,0.0027397260273972603,1/365
84,0.0,0/2
10,0.0,0/1
29,0.0,0/4
40,0.0,0/31
77,0.0,0/1
69,0.0,0/1
70,0.0,0/3
7,0.0,0/52
54,0.0,0/1
52,0.0027397260273972603,1/365
78,0.0,0/2
48,0.0,0/13
57,0.0,0/158
80,0.0,0/2
85,0.0,0/2
11,0.0,0/1
83,0.0,0/2
14,0.0034602076124567475,1/289
64,0.0,0/1
21,0.0,0/2
17,0.0034602076124567475,1/289
68,0.0,0/6
63,0.0,0/2
41,0.0,0/34
55,0.0,0/3
9,0.0,0/1
6,0.0,0/154
32,0.0,0/16
30,0.0,0/4
