mutant_id,pc_score,lengths
289,0.0,0/17
5,0.0,0/7
291,0.0,0/36
294,0.0,0/36
297,0.0,0/36
299,0.0,0/36
8,0.0,0/6
11,0.0,0/13
12,0.0,0/13
26,0.0,0/1
17,0.0,0/10
6,0.0,0/6
15,0.0,0/31
290,0.0,0/5
21,0.0,0/1
9,0.0,0/13
10,0.0,0/12
16,0.0,0/9
19,0.0,0/9
20,0.0,0/1
24,0.0,0/10
652,0.0,0/5
653,0.0,0/1
654,0.0,0/5
655,0.0,0/1
656,0.0,0/1
658,0.0,0/1
327,0.0,0/56
333,0.0,0/2
338,0.0,0/2
381,0.0,0/4
387,0.0,0/1
108,0.0,0/10
117,0.0,0/1
121,0.0,0/1
126,0.0,0/7
129,0.0,0/1
132,0.0,0/2
133,0.0,0/3
134,0.0,0/2
137,0.0,0/2
138,0.0,0/3
139,0.0,0/2
140,0.0,0/3
141,0.0,0/3
142,0.0,0/3
143,0.0,0/2
144,0.0,0/2
145,0.0,0/2
146,0.0,0/3
147,0.0,0/3
148,0.0,0/3
149,0.0,0/3
150,0.0,0/3
151,0.0,0/3
152,0.0,0/3
153,0.0,0/2
154,0.0,0/3
155,0.0,0/2
156,0.0,0/2
157,0.0,0/2
158,0.0,0/2
159,0.0,0/3
160,0.0,0/3
161,0.0,0/3
162,0.0,0/3
163,0.0,0/2
164,0.0,0/2
165,0.0,0/2
326,0.0,0/1
411,0.0,0/53
414,0.0,0/53
499,0.0,0/10
534,0.0,0/5
537,0.0,0/5
539,0.0,0/5
540,0.0,0/6
18,0.038834951456310676,4/103
302,0.0,0/2
22,0.0,0/27
25,0.0,0/28
28,0.0,0/26
30,0.0,0/22
37,0.0,0/11
39,0.0,0/10
40,0.0,0/10
41,0.0,0/12
42,0.0,0/12
43,0.0,0/14
44,0.0,0/14
45,0.0,0/14
46,0.0,0/10
47,0.0,0/10
48,0.0,0/14
49,0.0,0/14
50,0.0,0/14
51,0.0,0/10
52,0.0,0/14
53,0.0,0/14
54,0.0,0/12
55,0.0,0/14
56,0.0,0/10
84,0.0,0/50
85,0.0,0/48
86,0.0,0/50
87,0.0,0/49
88,0.0,0/50
89,0.0,0/50
90,0.0,0/47
91,0.0,0/44
92,0.0,0/50
1,0.0,0/43
2,0.0,0/44
3,0.0,0/45
7,0.0,0/5
331,0.0,0/53
335,0.0,0/53
339,0.0,0/53
341,0.0,0/53
342,0.0,0/53
344,0.0,0/53
345,0.0,0/50
346,0.0,0/50
347,0.0,0/50
348,0.0,0/52
351,0.0,0/53
352,0.0,0/53
355,0.0,0/49
356,0.0,0/52
357,0.0,0/53
358,0.0,0/53
359,0.0,0/51
360,0.0,0/53
361,0.0,0/49
363,0.0,0/53
399,0.0,0/5
400,0.0,0/2
455,0.0,0/6
456,0.0,0/6
457,0.0,0/6
458,0.0,0/6
459,0.0,0/3
460,0.0,0/6
