mutant_id,pc_score,lengths
1006,0.0,0/6
1019,0.0,0/6
1003,0.0,0/5
1005,0.0,0/2
1007,0.0,0/5
1011,0.0,0/2
1012,0.0,0/3
1013,0.0,0/3
1015,0.0,0/3
1016,0.0,0/5
1017,0.0,0/3
1018,0.0,0/3
1020,0.0,0/3
359,0.0,0/13
360,0.0,0/15
361,0.0,0/15
362,0.0,0/12
363,0.0,0/15
364,0.0,0/9
365,0.0,0/13
366,0.0,0/15
367,0.0,0/9
368,0.0,0/9
369,0.0,0/9
1078,0.0,0/13
1079,0.0,0/13
1080,0.0,0/13
1081,0.0,0/12
1082,0.0,0/15
1083,0.0,0/7
1084,0.0,0/11
1085,0.0,0/11
1086,0.0,0/7
1087,0.0,0/9
1088,0.0,0/9
637,0.0,0/8
638,0.0,0/3
641,0.0,0/2
643,0.0,0/6
644,0.0,0/6
640,0.0,0/5
642,0.0,0/4
645,0.0,0/4
646,0.0,0/4
647,0.0,0/4
54,0.0,0/11
59,0.0,0/11
94,0.0,0/10
95,0.0,0/11
96,0.0,0/11
101,0.0,0/11
114,0.0,0/10
115,0.0,0/10
128,0.0,0/10
203,0.0,0/5
204,0.0,0/5
208,0.0,0/5
223,0.0,0/5
224,0.0,0/5
243,0.0,0/5
244,0.0,0/5
245,0.0,0/5
250,0.0,0/5
63,0.0,0/7
68,0.0,0/7
73,0.0,0/7
79,0.0,0/7
87,0.0,0/7
93,0.0,0/7
100,0.0,0/4
107,0.0,0/9
108,0.0,0/8
116,0.0,0/6
117,0.0,0/6
118,0.0,0/6
119,0.0,0/6
120,0.0,0/6
121,0.0,0/6
122,0.0,0/8
123,0.0,0/6
124,0.0,0/6
125,0.0,0/6
126,0.0,0/6
127,0.0,0/6
129,0.0,0/9
130,0.0,0/6
131,0.0,0/8
132,0.0,0/8
133,0.0,0/8
134,0.0,0/6
135,0.0,0/6
136,0.0,0/6
137,0.0,0/6
212,0.0,0/3
217,0.0,0/3
222,0.0,0/3
228,0.0,0/3
236,0.0,0/3
242,0.0,0/3
249,0.0,0/3
253,0.0,0/3
