mutant_id,pc_score,lengths
4,0.014705882352941176,1/68
7,0.0,0/54
9,0.015151515151515152,1/66
10,0.02,1/50
15,0.0,0/38
18,0.015151515151515152,1/66
20,0.0,0/37
26,0.0,0/65
30,0.0,0/42
58,0.015151515151515152,1/66
117,0.0,0/61
122,0.0,0/44
124,0.0,0/54
131,0.0,0/54
216,0.029411764705882353,1/34
218,0.02857142857142857,1/35
224,0.02857142857142857,1/35
225,0.02857142857142857,1/35
227,0.02857142857142857,1/35
228,0.02857142857142857,1/35
229,0.02857142857142857,1/35
230,0.029411764705882353,1/34
234,0.029411764705882353,1/34
237,0.029411764705882353,1/34
238,0.0,0/34
239,0.0,0/34
240,0.0,0/34
241,0.0,0/34
260,0.02857142857142857,1/35
261,0.02857142857142857,1/35
262,0.02857142857142857,1/35
264,0.04,1/25
265,0.045454545454545456,1/22
266,0.02857142857142857,1/35
267,0.045454545454545456,1/22
268,0.0,0/28
269,0.04,1/25
270,0.045454545454545456,1/22
271,0.02857142857142857,1/35
324,0.0,0/65
327,0.0,0/65
345,0.0,0/65
347,0.0,0/65
349,0.0,0/65
350,0.0,0/65
351,0.0,0/42
355,0.0,0/50
358,0.0,0/48
360,0.0,0/49
361,0.0,0/48
366,0.0,0/49
367,0.0,0/48
371,0.0,0/52
377,0.0,0/48
378,0.0,0/52
380,0.0,0/52
381,0.0,0/48
382,0.0,0/48
226,0.037037037037037035,1/27
28,0.07142857142857142,1/14
79,0.0,0/12
81,0.0,0/12
83,0.0,0/13
84,0.0,0/13
85,0.0,0/13
87,0.0,0/13
88,0.0,0/11
92,0.0,0/13
94,0.0,0/13
100,0.0,0/13
31,0.0,0/24
42,0.0,0/1
44,0.0,0/1
353,0.0,0/1
119,0.0,0/20
120,0.0,0/20
125,0.0,0/8
128,0.0,0/8
369,0.0,0/8
370,0.0,0/7
5,0.0,0/2
6,0.0,0/2
16,0.0,0/2
219,0.06666666666666667,1/15
222,0.06666666666666667,1/15
232,0.06666666666666667,1/15
236,0.06666666666666667,1/15
253,0.0,0/2
254,0.0,0/2
255,0.0,0/2
285,0.0,0/2
286,0.0,0/2
287,0.0,0/2
450,0.022222222222222223,1/45
522,0.0,0/12
547,0.0,0/1
603,0.022222222222222223,1/45
611,0.0,0/44
616,0.0,0/22
628,0.022222222222222223,1/45
512,0.0,0/18
513,0.0,0/18
535,0.0,0/32
536,0.0,0/29
537,0.0,0/32
538,0.0,0/31
539,0.0,0/29
540,0.0,0/32
542,0.0,0/29
545,0.0,0/29
548,0.0,0/30
553,0.0,0/7
593,0.0,0/30
594,0.0,0/30
647,0.0,0/8
650,0.0,0/32
32,0.0,0/1
35,0.0,0/1
37,0.0,0/2
39,0.0,0/2
41,0.0,0/1
215,0.0,0/1
453,0.0,0/15
456,0.0,0/15
595,0.034482758620689655,1/29
600,0.0,0/19
605,0.0,0/18
615,0.0,0/23
690,0.0625,1/16
692,0.0625,1/16
693,0.07142857142857142,1/14
696,0.07142857142857142,1/14
698,0.0625,1/16
699,0.0625,1/16
700,0.07142857142857142,1/14
701,0.0625,1/16
702,0.0625,1/16
703,0.0625,1/16
704,0.0625,1/16
706,0.07142857142857142,1/14
708,0.0625,1/16
710,0.07142857142857142,1/14
711,0.0625,1/16
712,0.0,0/15
713,0.0,0/15
714,0.0,0/15
715,0.0,0/15
730,0.0625,1/16
735,0.0625,1/16
736,0.0625,1/16
737,0.0625,1/16
738,0.0625,1/16
740,0.0625,1/16
