mutant_id,pc_score,lengths
384,0.0,0/2
725,0.0,0/6
289,0.0,0/3
399,0.0,0/2
686,0.0,0/6
667,0.0,0/6
392,0.0,0/2
35,0.0,0/1
51,0.0,0/17
370,0.0,0/1
528,0.0,0/1
442,0.0,0/2
541,0.0,0/1
232,0.0,0/1
732,0.0,0/6
654,0.0,0/6
540,0.0,0/1
554,0.0,0/1
302,0.0,0/4
96,0.0,0/1
97,0.0,0/8
141,0.0,0/21
793,0.0,0/1
450,0.0,0/2
385,0.0,0/2
266,0.0,0/4
139,0.0,0/21
730,0.0,0/6
210,0.0,0/21
245,0.0,0/6
481,0.0,0/10
560,0.0,0/8
441,0.0,0/2
715,0.0,0/6
46,0.0,0/9
290,0.0,0/3
687,0.0,0/6
80,0.0,0/21
168,0.0,0/14
233,0.0,0/11
573,0.0,0/8
698,0.0,0/6
296,0.0,0/3
796,0.0,0/1
351,0.0,0/2
740,0.0,0/6
17,0.0,0/1
353,0.0,0/2
115,0.0,0/5
706,0.0,0/6
458,0.0,0/2
212,0.0,0/10
692,0.0,0/6
92,0.0,0/1
536,0.0,0/1
553,0.0,0/9
50,0.0,0/17
683,0.0,0/6
535,0.0,0/1
688,0.0,0/6
501,0.0,0/12
295,0.0,0/4
533,0.0,0/1
746,0.0,0/6
156,0.0,0/21
344,0.0,0/2
742,0.0,0/6
197,0.0,0/5
444,0.0,0/2
486,0.0,0/8
676,0.0,0/6
745,0.0,0/6
64,0.0,0/13
511,0.0,0/11
733,0.0,0/6
558,0.0,0/8
437,0.0,0/2
248,0.0,0/12
99,0.0,0/2
101,0.0,0/8
723,0.0,0/6
460,0.0,0/2
118,0.0,0/21
133,0.0,0/21
297,0.0,0/3
181,0.0,0/11
327,0.0,0/11
359,0.0,0/1
663,0.0,0/6
172,0.0,0/12
500,0.0,0/11
525,0.0,0/1
664,0.0,0/6
142,0.0,0/1
138,0.0,0/21
74,0.0,0/14
388,0.0,0/2
362,0.0,0/1
744,0.0,0/6
391,0.0,0/2
736,0.0,0/6
701,0.0,0/1
153,0.0,0/12
349,0.0,0/2
361,0.0,0/1
171,0.0,0/12
608,0.0,0/1
538,0.0,0/1
475,0.0,0/10
569,0.0,0/8
229,0.0,0/10
34,0.0,0/1
657,0.0,0/6
461,0.0,0/2
163,0.0,0/14
425,0.0,0/20
136,0.0,0/21
63,0.0,0/21
493,0.0,0/11
489,0.0,0/8
673,0.0,0/6
173,0.0,0/21
376,0.0,0/1
680,0.0,0/6
157,0.0,0/21
521,0.0,0/1
117,0.0,0/11
478,0.0,0/2
242,0.0,0/7
378,0.0,0/1
397,0.0,0/2
59,0.0,0/21
373,0.0,0/1
495,0.0,0/11
386,0.0,0/2
350,0.0,0/2
432,0.0,0/2
438,0.0,0/2
550,0.0,0/8
174,0.0,0/21
148,0.0,0/21
193,0.0,0/9
366,0.0,0/1
161,0.0,0/21
360,0.0,0/1
348,0.0,0/2
506,0.0,0/11
82,0.0,0/1
10,0.0,0/21
649,0.0,0/6
717,0.0,0/6
352,0.0,0/2
675,0.0,0/6
166,0.0,0/14
372,0.0,0/1
237,0.0,0/11
436,0.0,0/2
507,0.0,0/11
655,0.0,0/6
546,0.0,0/8
154,0.0,0/21
98,0.0,0/8
299,0.0,0/4
4,0.0,0/21
377,0.0,0/1
467,0.0,0/1
567,0.0,0/8
646,0.0,0/6
549,0.0,0/8
365,0.0,0/1
547,0.0,0/8
658,0.0,0/6
699,0.0,0/6
522,0.0,0/1
116,0.0,0/1
158,0.0,0/21
211,0.0,0/1
68,0.0,0/12
324,0.0,0/1
647,0.0,0/6
439,0.0,0/2
179,0.0,0/11
73,0.0,0/21
564,0.0,0/9
505,0.0,0/9
552,0.0,0/8
446,0.0,0/2
517,0.0,0/1
346,0.0,0/1
551,0.0,0/8
182,0.0,0/10
56,0.0,0/21
548,0.0,0/8
718,0.0,0/6
175,0.0,0/14
456,0.0,0/2
292,0.0,0/4
208,0.0,0/10
712,0.0,0/6
207,0.0,0/10
656,0.0,0/6
70,0.0,0/21
340,0.0,0/1
180,0.0,0/2
8,0.0,0/21
559,0.0,0/8
85,0.0,0/10
485,0.0,0/8
539,0.0,0/1
455,0.0,0/2
703,0.0,0/6
571,0.0,0/8
669,0.0,0/6
695,0.0,0/6
152,0.0,0/21
38,0.0,0/1
363,0.0,0/1
235,0.0,0/10
19,0.0,0/2
43,0.0,0/1
556,0.0,0/8
532,0.0,0/1
527,0.0,0/1
238,0.0,0/21
12,0.0,0/21
674,0.0,0/6
570,0.0,0/8
342,0.0,0/1
721,0.0,0/1
253,0.0,0/12
328,0.0,0/1
165,0.0,0/12
660,0.0,0/6
196,0.0,0/9
705,0.0,0/6
743,0.0,0/6
124,0.0,0/21
285,0.0,0/4
508,0.0,0/11
433,0.0,0/10
724,0.0,0/6
125,0.0,0/21
220,0.0,0/21
146,0.0,0/21
443,0.0,0/1
170,0.0,0/1
530,0.0,0/1
572,0.0,0/8
462,0.0,0/2
709,0.0,0/6
469,0.0,0/2
430,0.0,0/10
37,0.0,0/1
731,0.0,0/6
199,0.0,0/4
390,0.0,0/2
524,0.0,0/1
11,0.0,0/20
642,0.0,0/5
449,0.0,0/2
323,0.0,0/1
542,0.0,0/1
194,0.0,0/1
480,0.0,0/2
81,0.0,0/21
236,0.0,0/9
272,0.0,0/4
203,0.0,0/5
93,0.0,0/1
434,0.0,0/1
497,0.0,0/11
369,0.0,0/1
448,0.0,0/2
659,0.0,0/1
520,0.0,0/1
78,0.0,0/12
65,0.0,0/21
689,0.0,0/6
529,0.0,0/1
367,0.0,0/1
151,0.0,0/21
215,0.0,0/10
88,0.0,0/10
332,0.0,0/12
518,0.0,0/1
716,0.0,0/6
217,0.0,0/21
492,0.0,0/11
83,0.0,0/1
252,0.0,0/12
36,0.0,0/1
127,0.0,0/21
129,0.0,0/21
708,0.0,0/6
389,0.0,0/2
400,0.0,0/2
113,0.0,0/1
69,0.0,0/21
670,0.0,0/6
379,0.0,0/1
479,0.0,0/11
470,0.0,0/2
44,0.0,0/1
94,0.0,0/9
452,0.0,0/2
112,0.0,0/1
700,0.0,0/5
682,0.0,0/6
13,0.0,0/13
510,0.0,0/11
91,0.0,0/10
87,0.0,0/10
159,0.0,0/21
230,0.0,0/10
484,0.0,0/11
498,0.0,0/11
729,0.0,0/6
169,0.0,0/12
457,0.0,0/2
48,0.0,0/21
665,0.0,0/6
71,0.0,0/21
519,0.0,0/1
491,0.0,0/8
2,0.0,0/21
380,0.0,0/1
345,0.0,0/2
714,0.0,0/6
249,0.0,0/13
504,0.0,0/11
222,0.0,0/10
150,0.0,0/21
276,0.0,0/4
696,0.0,0/6
684,0.0,0/6
14,0.0,0/4
395,0.0,0/2
678,0.0,0/6
568,0.0,0/8
234,0.0,0/21
387,0.0,0/2
496,0.0,0/11
435,0.0,0/2
643,0.0,0/1
192,0.0,0/5
225,0.0,0/10
720,0.0,0/6
375,0.0,0/1
195,0.0,0/5
735,0.0,0/6
260,0.0,0/4
75,0.0,0/3
453,0.0,0/2
693,0.0,0/6
566,0.0,0/8
739,0.0,0/6
711,0.0,0/6
515,0.0,0/1
288,0.0,0/4
685,0.0,0/6
697,0.0,0/6
668,0.0,0/6
447,0.0,0/2
734,0.0,0/6
672,0.0,0/6
280,0.0,0/4
131,0.0,0/21
128,0.0,0/21
483,0.0,0/2
661,0.0,0/6
431,0.0,0/2
440,0.0,0/2
6,0.0,0/21
694,0.0,0/6
543,0.0,0/1
21,0.0,0/2
231,0.0,0/21
704,0.0,0/6
106,0.0,0/1
555,0.0,0/8
18,0.0,0/1
563,0.0,0/8
86,0.0,0/1
343,0.0,0/2
102,0.0,0/1
503,0.0,0/11
62,0.0,0/21
677,0.0,0/6
251,0.0,0/13
162,0.0,0/12
335,0.0,0/12
531,0.0,0/1
707,0.0,0/6
653,0.0,0/1
103,0.0,0/1
20,0.0,0/2
681,0.0,0/6
463,0.0,0/2
722,0.0,0/6
396,0.0,0/2
662,0.0,0/6
262,0.0,0/4
72,0.0,0/21
52,0.0,0/21
537,0.0,0/1
218,0.0,0/10
526,0.0,0/1
198,0.0,0/1
671,0.0,0/6
164,0.0,0/21
67,0.0,0/21
509,0.0,0/11
713,0.0,0/6
451,0.0,0/2
650,0.0,0/1
702,0.0,0/5
562,0.0,0/8
499,0.0,0/11
155,0.0,0/21
398,0.0,0/2
490,0.0,0/12
466,0.0,0/8
561,0.0,0/8
445,0.0,0/2
574,0.0,0/8
140,0.0,0/2
227,0.0,0/21
122,0.0,0/1
126,0.0,0/12
364,0.0,0/1
167,0.0,0/21
240,0.0,0/14
368,0.0,0/1
459,0.0,0/2
666,0.0,0/6
132,0.0,0/9
47,0.0,0/21
691,0.0,0/6
178,0.0,0/14
557,0.0,0/8
719,0.0,0/6
494,0.0,0/11
239,0.0,0/21
143,0.0,0/21
710,0.0,0/6
