mutant_id,pc_score,lengths
3,0.0,0/44
65,0.0,0/30
437,0.0,0/18
231,0.0,0/2
215,0.0,0/2
476,0.0,0/15
406,0.0,0/20
80,0.0,0/1
345,0.0,0/7
891,0.0,0/23
410,0.0,0/1
914,0.0,0/6
198,0.0,0/34
416,0.0,0/18
376,0.0,0/61
839,0.0,0/23
791,0.0,0/23
13,0.0,0/12
819,0.0,0/1
469,0.0,0/22
801,0.0,0/22
483,0.0,0/12
447,0.0,0/13
316,0.0,0/1
412,0.0,0/1
828,0.0,0/23
229,0.0,0/2
207,0.0,0/33
36,0.0,0/23
947,0.0,0/3
245,0.0,0/28
19,0.015625,1/64
505,0.125,1/8
354,0.0,0/21
511,0.0,0/1
824,0.0,0/23
392,0.0,0/1
905,0.0,0/6
514,0.03125,1/32
868,0.0,0/23
289,0.0,0/1
119,0.0,0/1
179,0.0,0/34
209,0.0,0/33
805,0.0,0/22
32,0.0,0/46
382,0.0,0/18
238,0.0,0/1
89,0.0,0/1
12,0.0,0/15
55,0.0,0/34
72,0.0,0/17
471,0.0,0/1
53,0.0,0/4
528,0.5,1/2
794,0.0,0/23
285,0.0,0/4
8,0.015625,1/64
481,0.0,0/15
373,0.0,0/17
253,0.0,0/3
248,0.0,0/4
95,0.0,0/1
398,0.0,0/21
133,0.0,0/1
185,0.0,0/34
488,0.0,0/1
521,0.058823529411764705,1/17
42,0.0,0/2
395,0.0,0/17
317,0.0,0/1
56,0.0,0/43
470,0.0,0/21
118,0.0,0/1
826,0.0,0/23
5,0.0,0/23
530,0.5,1/2
415,0.0,0/15
396,0.0,0/20
516,0.0,0/9
158,0.0,0/20
199,0.0,0/5
297,0.0,0/1
423,0.0,0/1
77,0.0,0/32
478,0.0,0/15
518,1.0,1/1
112,0.0,0/23
196,0.0,0/34
301,0.0,0/1
63,0.0,0/30
913,0.0,0/1
866,0.0,0/23
343,0.0,0/7
920,0.0,0/1
18,0.0,0/1
313,0.0,0/1
200,0.0,0/33
254,0.0,0/4
290,0.0,0/6
140,0.0,0/1
547,1.0,1/1
386,0.0,0/33
506,0.0,0/16
540,1.0,1/1
82,0.0,0/4
259,0.0,0/4
20,0.0,0/1
48,0.0,0/1
798,0.0,0/1
108,0.0,0/1
110,0.0,0/1
304,0.0,0/22
817,0.0,0/1
134,0.0,0/1
233,0.0,0/1
107,0.0,0/3
359,0.0,0/18
474,0.0,0/1
257,0.0,0/4
816,0.0,0/1
131,0.0,0/1
320,0.0,0/1
347,0.0,0/21
71,0.0,0/16
189,0.0,0/34
407,0.0,0/20
906,0.0,0/1
27,0.0,0/31
443,0.0,0/13
403,0.0,0/20
130,0.0,0/1
877,0.0,0/23
884,0.0,0/23
813,0.0,0/1
372,0.0,0/1
869,0.0,0/23
68,0.0,0/17
442,0.0,0/2
79,0.0,0/1
324,0.0,0/4
921,0.0,0/1
420,0.0,0/1
850,0.0,0/23
73,0.0,0/17
424,0.0,0/4
67,0.0,0/17
325,0.0,0/1
381,0.0,0/11
340,0.0,0/7
146,0.0,0/21
323,0.0,0/1
438,0.0,0/14
919,0.0,0/1
419,0.0,0/13
365,0.0,0/15
145,0.0,0/17
439,0.0,0/6
167,0.0,0/2
214,0.0,0/4
265,0.0,0/4
291,0.0,0/20
422,0.0,0/1
787,0.0,0/21
258,0.0,0/1
280,0.0,0/3
239,0.0,0/6
223,0.0,0/1
827,0.0,0/23
60,0.0,0/30
357,0.0,0/21
350,0.0,0/21
876,0.0,0/23
272,0.0,0/4
81,0.0,0/24
9,0.0,0/16
311,0.0,0/18
116,0.0,0/1
513,0.0,0/1
522,0.0,0/11
938,0.0,0/3
874,0.0,0/23
901,0.0,0/23
821,0.0,0/23
11,0.015625,1/64
532,1.0,1/1
348,0.0,0/21
6,0.015625,1/64
900,0.0,0/23
802,0.0,0/1
429,0.0,0/7
47,0.0,0/1
405,0.0,0/20
369,0.0,0/17
50,0.0,0/1
546,0.029411764705882353,1/34
161,0.2,1/5
15,0.0,0/2
389,0.0,0/20
