mutant_id,pc_score,lengths
3,0.013888888888888888,1/72
51,0.0,0/49
57,0.0,0/50
66,0.0,0/46
67,0.0,0/46
87,0.0,0/46
92,0.0,0/50
101,0.0,0/46
102,0.0,0/48
103,0.0,0/48
106,0.0,0/48
107,0.0,0/48
108,0.0,0/50
109,0.0,0/51
110,0.0,0/50
111,0.0,0/50
113,0.0,0/52
114,0.0,0/50
115,0.0,0/50
116,0.0,0/50
118,0.0,0/49
119,0.0,0/50
120,0.0,0/49
121,0.0,0/49
122,0.0,0/49
123,0.0,0/50
124,0.0,0/49
131,0.0,0/41
134,0.0,0/45
135,0.0,0/44
136,0.0,0/43
137,0.0,0/45
139,0.0,0/45
142,0.0,0/45
148,0.0,0/44
149,0.0,0/45
150,0.0,0/41
2,0.0,0/49
49,0.0,0/39
50,0.0,0/39
126,0.0,0/43
128,0.0,0/23
140,0.0,0/43
141,0.0,0/43
143,0.0,0/43
144,0.0,0/43
145,0.0,0/43
146,0.0,0/42
147,0.0,0/40
168,0.0,0/1
169,0.0,0/1
54,0.0,0/9
55,0.0,0/9
58,0.0,0/9
59,0.0,0/9
60,0.0,0/9
61,0.0,0/9
7,0.0,0/12
8,0.0,0/5
127,0.0,0/7
151,0.0,0/5
154,0.0,0/7
157,0.0,0/7
158,0.0,0/7
159,0.0,0/7
160,0.0,0/7
162,0.0,0/7
163,0.0,0/7
164,0.0,0/7
165,0.0,0/7
166,0.0,0/7
167,0.0,0/7
6,0.0,0/36
20,0.0,0/47
25,0.0,0/38
29,0.0,0/29
31,0.0,0/29
32,0.0,0/30
33,0.0,0/32
34,0.0,0/29
35,0.0,0/29
36,0.0,0/29
37,0.0,0/33
38,0.0,0/32
39,0.0,0/32
40,0.0,0/32
30,0.0,0/8
41,0.0,0/8
42,0.0,0/8
43,0.0,0/8
44,0.0,0/8
271,0.0,0/6
17,0.0,0/12
22,0.0,0/12
23,0.0,0/12
26,0.0,0/12
27,0.0,0/12
28,0.0,0/12
1,0.0,0/21
14,0.0,0/21
16,0.0,0/21
45,0.0,0/8
47,0.0,0/8
11,0.0,0/2
12,0.0,0/2
117,0.0,0/7
272,0.0,0/2
276,0.0,0/2
85,0.5,1/2
86,0.5,1/2
192,0.3333333333333333,1/3
196,0.3333333333333333,1/3
220,0.3333333333333333,1/3
224,0.3333333333333333,1/3
112,0.0,0/1
68,0.0,0/2
74,0.0,0/2
83,0.0,0/2
84,0.0,0/2
170,0.0,0/2
175,0.0,0/2
184,0.0,0/2
185,0.0,0/2
186,0.0,0/2
189,0.0,0/2
190,0.0,0/2
191,0.0,0/2
193,0.0,0/2
194,0.0,0/2
197,0.0,0/2
198,0.0,0/2
199,0.0,0/2
201,0.0,0/2
202,0.0,0/2
203,0.0,0/2
204,0.0,0/2
205,0.0,0/2
206,0.0,0/2
207,0.0,0/2
208,0.0,0/2
209,0.0,0/2
210,0.0,0/2
211,0.0,0/2
212,0.0,0/2
213,0.0,0/2
214,0.0,0/2
215,0.0,0/2
217,0.0,0/2
218,0.0,0/2
219,0.0,0/2
221,0.0,0/2
222,0.0,0/2
225,0.0,0/2
226,0.0,0/2
227,0.0,0/2
232,0.0,0/2
235,0.0,0/2
236,0.0,0/2
237,0.0,0/2
238,0.0,0/2
240,0.0,0/2
241,0.0,0/2
242,0.0,0/2
243,0.0,0/2
244,0.0,0/2
245,0.0,0/2
246,0.0,0/2
247,0.0,0/2
248,0.0,0/2
249,0.0,0/2
250,0.0,0/2
251,0.0,0/2
