mutant_id,pc_score,lengths
65,0.3333333333333333,1/3
173,0.0,0/1
288,0.25,3/12
10,0.1,1/10
306,1.0,3/3
36,0.25,1/4
352,0.3333333333333333,3/9
135,0.0,0/1
189,0.0,0/1
289,0.0,0/4
219,0.047619047619047616,1/21
364,0.0,0/1
354,0.3333333333333333,3/9
96,0.0,0/2
334,0.2222222222222222,2/9
213,0.0,0/1
270,0.0,0/2
201,0.0,0/1
94,0.125,1/8
195,0.0,0/1
24,0.0,0/8
343,0.0,0/2
146,0.0,0/1
244,0.047619047619047616,1/21
161,0.045454545454545456,1/22
197,0.0,0/1
239,0.0,0/1
77,0.25,1/4
336,0.3333333333333333,3/9
202,0.0,0/1
281,1.0,7/7
48,0.25,1/4
28,1.0,1/1
168,0.0,0/2
74,0.25,1/4
283,1.0,7/7
206,0.045454545454545456,1/22
329,1.0,3/3
123,0.0,0/1
231,0.0,0/2
242,0.0,0/1
144,0.0,0/1
156,0.045454545454545456,1/22
238,0.0,0/1
73,0.5,1/2
111,0.0,0/1
89,0.0,0/1
265,0.0,0/2
229,0.0,0/1
85,0.0,0/6
38,0.0,0/3
184,0.0,0/1
223,0.0,0/1
133,0.0,0/1
8,0.0,0/3
46,0.05263157894736842,1/19
187,0.0,0/1
312,1.0,3/3
33,0.0,0/1
16,0.0,0/2
254,0.0,0/2
331,1.0,3/3
84,0.0,0/1
76,0.3333333333333333,1/3
203,0.045454545454545456,1/22
130,0.0,0/1
199,0.0,0/1
196,0.045454545454545456,1/22
359,0.3333333333333333,2/6
59,0.25,1/4
26,0.0,0/2
218,0.0,0/1
356,0.3333333333333333,3/9
321,1.0,3/3
246,0.0,0/2
351,0.3333333333333333,3/9
102,0.0,0/4
40,0.14285714285714285,1/7
119,0.16666666666666666,1/6
326,1.0,3/3
138,0.0,0/1
220,0.0,0/1
346,0.0,0/2
252,0.0,0/2
243,0.0,0/1
212,0.0,0/1
181,0.0,0/1
57,0.3333333333333333,1/3
314,1.0,3/3
118,0.0,0/3
11,0.3333333333333333,1/3
180,0.0,0/1
178,0.0,0/1
128,0.0,0/1
17,0.0,0/1
300,0.25,2/8
337,0.3333333333333333,3/9
333,0.75,3/4
150,0.0,0/1
278,0.0,0/2
259,0.0,0/2
62,0.3333333333333333,1/3
282,1.0,7/7
183,0.0,0/1
276,0.0,0/2
32,1.0,1/1
318,1.0,3/3
25,1.0,1/1
88,0.0,0/11
98,0.0,0/2
45,0.05263157894736842,1/19
237,0.05,1/20
35,0.0,0/3
303,0.0,0/1
299,0.0,0/3
186,0.0,0/1
15,0.0,0/1
230,0.0,0/1
47,0.25,1/4
99,0.125,1/8
160,0.0,0/1
323,1.0,3/3
292,0.75,3/4
105,0.0,0/3
79,0.0,0/15
29,1.0,1/1
129,0.0,0/1
325,1.0,3/3
14,0.0,0/2
286,1.0,7/7
245,0.0,0/1
175,0.0,0/1
60,0.25,1/4
149,0.0,0/1
113,0.045454545454545456,1/22
316,1.0,1/1
121,0.045454545454545456,1/22
277,0.0,0/2
22,0.5,1/2
167,0.0,0/1
332,1.0,3/3
355,0.3333333333333333,3/9
363,0.3333333333333333,2/6
63,0.25,1/4
293,0.2222222222222222,2/9
297,0.2727272727272727,3/11
51,0.25,1/4
30,1.0,1/1
179,0.0,0/1
224,0.045454545454545456,1/22
298,0.2727272727272727,3/11
247,0.047619047619047616,1/21
157,0.0,0/1
272,0.0,0/2
271,0.14285714285714285,1/7
305,0.25,2/8
349,0.3333333333333333,2/6
264,0.0,0/2
211,0.0,0/1
362,0.3333333333333333,2/6
350,0.0,0/2
327,1.0,3/3
190,0.0,0/1
101,0.0,0/3
291,0.3333333333333333,2/6
42,0.25,1/4
340,0.3333333333333333,3/9
107,0.0,0/1
78,0.0,0/15
86,0.0,0/11
34,0.0,0/3
365,0.0,0/1
236,0.0,0/1
344,0.3333333333333333,2/6
12,0.0,0/2
110,0.0,0/1
338,0.3333333333333333,2/6
353,0.3333333333333333,2/6
20,0.0,0/1
335,0.0,0/1
155,0.0,0/1
166,0.0,0/1
348,0.0,0/2
205,0.0,0/1
339,0.3333333333333333,3/9
23,0.3333333333333333,1/3
43,0.25,1/4
253,0.0,0/2
347,0.3333333333333333,2/6
341,0.3333333333333333,3/9
324,1.0,3/3
330,1.0,3/3
234,0.0,0/1
139,0.0,0/1
114,0.045454545454545456,1/22
287,0.25,3/12
290,0.2727272727272727,3/11
9,0.1,1/10
90,0.0,0/2
285,1.0,7/7
191,0.0,0/1
109,0.0,0/1
126,0.0,0/1
21,1.0,1/1
122,0.0,0/1
261,0.0,0/2
75,0.3333333333333333,1/3
192,0.0,0/1
115,0.0,0/3
304,0.0,0/1
106,0.0,0/1
204,0.0,0/1
41,0.16666666666666666,1/6
55,0.3333333333333333,1/3
328,1.0,3/3
294,0.0,0/1
322,1.0,3/3
