mutant_id,pc_score,lengths
1050,0.0,0/2
1002,0.0,0/260
2309,0.0,0/4
533,0.0,0/1
862,0.0,0/1
1270,0.0,0/56
1942,0.0,0/1
2040,0.0,0/1
1622,0.0,0/1
2341,0.0,0/2
880,0.125,1/8
1231,0.0,0/1
2234,0.0,0/3
1677,0.0,0/1
1343,0.0,0/1
1061,0.0,0/2
212,0.0,0/31
100,0.0,0/1
162,0.0,0/170
1077,0.002890173410404624,1/346
944,0.0,0/231
1872,0.0,0/4
1184,0.0,0/110
136,0.0,0/4
1421,0.0,0/2
182,0.0,0/5
1278,0.0,0/7
146,0.01818181818181818,1/55
373,0.0,0/202
1584,0.0,0/2
208,0.0,0/1
1305,0.0,0/6
2335,0.0,0/6
2051,0.0,0/1
1115,0.0,0/232
2142,0.0,0/3
1938,0.0,0/7
210,0.0,0/30
1441,0.0,0/23
2258,0.0,0/5
74,0.0,0/6
1519,0.0,0/1
185,0.0,0/1
2330,0.0,0/11
1531,0.0,0/2
206,0.0,0/3
530,0.0,0/40
844,0.0,0/3
1781,0.0,0/1
1515,0.0,0/40
123,0.0,0/1
857,0.0,0/2
999,0.0,0/219
1227,0.0,0/1
1446,0.0,0/2
1392,0.0,0/36
1171,0.0,0/6
1396,0.0,0/38
994,0.0,0/224
689,0.5,1/2
214,0.0,0/1
824,0.0,0/20
85,0.0,0/2
1943,0.0,0/18
1037,0.0,0/3
1784,0.0,0/2
2015,0.0,0/5
1617,0.0,0/1
829,0.0,0/8
1651,0.0,0/78
61,0.0033003300330033004,1/303
2207,0.0,0/1
2269,0.0,0/5
961,0.002890173410404624,1/346
499,0.07692307692307693,1/13
1875,0.0,0/4
33,0.0,0/1
16,0.0,0/274
2164,0.0,0/1
1945,0.0,0/25
891,0.1,1/10
947,0.0,0/335
895,0.1111111111111111,1/9
359,0.0,0/9
59,0.002570694087403599,1/389
492,0.0,0/5
1024,0.003355704697986577,1/298
240,0.0,0/17
1591,0.0,0/3
636,1.0,1/1
1739,0.0,0/2
831,0.0,0/1
222,0.0,0/26
2079,0.0,0/2
1149,0.0,0/14
1890,0.0,0/1
372,0.0,0/236
812,0.0,0/1
834,0.0,0/7
1881,0.0,0/1
1946,0.0,0/26
40,0.0,0/202
326,0.0,0/1
1951,0.0,0/1
1621,0.0,0/48
1880,0.0,0/1
243,0.0,0/2
1746,0.0,0/26
1333,0.0,0/4
498,0.09090909090909091,1/11
487,0.0,0/1
603,0.125,1/8
417,0.0,0/109
2029,0.0,0/1
1908,0.0,0/17
2305,0.0,0/4
1192,0.0,0/137
118,0.125,1/8
2082,0.0,0/3
2278,0.058823529411764705,1/17
423,0.0,0/28
623,0.1111111111111111,1/9
783,0.5,1/2
1550,0.0,0/2
929,0.058823529411764705,1/17
127,0.0,0/2
378,0.0,0/7
1777,0.0,0/1
1787,0.0,0/2
1886,0.0,0/1
1069,0.002890173410404624,1/346
574,0.09090909090909091,1/11
1924,0.0,0/9
259,0.0,0/2
1861,0.0,0/4
1207,0.0,0/1
371,0.0,0/200
88,0.0,0/193
445,0.0,0/3
1604,0.0,0/1
213,0.0,0/1
887,0.5,1/2
1776,0.0,0/2
473,0.0,0/106
2322,0.0,0/4
207,0.0,0/35
54,0.002570694087403599,1/389
2076,0.0,0/1
303,0.0,0/3
99,0.0,0/1
1742,0.0,0/19
2059,0.0,0/1
1675,0.0,0/1
1355,0.0,0/20
125,0.0026109660574412533,1/383
1762,0.0,0/14
897,0.3333333333333333,1/3
1545,0.0,0/2
517,0.0,0/2
425,0.0,0/2
888,0.25,1/4
2002,0.0,0/1
1282,0.0,0/1
1603,0.0,0/13
454,0.0,0/1
292,0.0,0/2
1219,0.0,0/1
105,0.0,0/1
1280,0.0,0/56
2054,0.0,0/1
1331,0.0,0/24
1057,0.0,0/1
830,0.0,0/25
369,0.0,0/2
1901,0.0,0/1
1302,0.0,0/6
860,0.0,0/1
1698,0.0,0/24
2120,0.0,0/59
1562,0.0,0/2
382,0.0,0/1
1513,0.0,0/1
2197,0.0,0/1
1858,0.0,0/1
446,0.0,0/3
1537,0.0,0/2
1933,0.0,0/1
2356,0.0,0/1
536,0.0,0/1
1917,0.0,0/5
934,0.0,0/16
1420,0.0,0/10
113,0.0,0/48
892,0.0,0/1
1395,0.0,0/1
121,0.0,0/4
489,0.0,0/4
472,0.0,0/100
1536,0.0,0/2
1887,0.0,0/1
935,0.003401360544217687,1/294
1614,0.0,0/7
2350,0.0,0/6
933,0.0,0/47
1818,0.0,0/5
1551,0.0,0/109
1982,0.0,0/13
616,0.5,1/2
850,0.0,0/25
1949,0.0,0/15
1544,0.0,0/2
1183,0.0,0/1
1516,0.0,0/1
1141,0.0,0/14
1194,0.0,0/101
92,0.0025575447570332483,1/391
434,0.0,0/2
2280,0.16666666666666666,1/6
82,0.0,0/4
537,0.0,0/39
1174,0.0,0/6
1835,0.0,0/1
1154,0.0,0/49
723,0.5,1/2
1767,0.0,0/6
868,0.0,0/2
962,0.0,0/177
1957,0.0,0/3
42,0.0,0/2
497,0.0,0/12
1151,0.0,0/14
2231,0.0,0/5
365,0.0,0/1
439,0.0,0/79
