mutant_id,pc_score,lengths
23,0.003076923076923077,1/325
100,0.0,0/4
158,0.0049261083743842365,1/203
175,0.0,0/2
91,0.0,0/4
112,0.0,0/2
59,0.003937007874015748,1/254
215,0.0,0/1
106,0.0,0/4
110,0.0,0/2
127,0.0,0/6
145,0.0,0/61
123,0.0,0/1
66,0.0,0/8
154,0.0,0/2
185,0.0,0/2
222,0.0,0/2
120,0.0,0/4
48,0.0,0/1
72,0.0,0/1
68,0.0,0/47
160,0.004975124378109453,1/201
86,0.0,0/4
12,0.0,0/1
95,0.0,0/2
44,0.0,0/6
41,0.0,0/197
121,0.0,0/2
149,0.0,0/5
55,0.003125,1/320
152,0.0,0/5
109,0.0,0/2
63,0.0033003300330033004,1/303
2,0.0029411764705882353,1/340
35,0.014925373134328358,1/67
18,0.0,0/2
113,0.0,0/2
52,0.003125,1/320
136,0.0,0/5
85,0.0,0/7
184,0.0,0/1
211,0.0,0/1
228,0.0,0/2
157,0.012987012987012988,1/77
29,0.0,0/15
46,0.0,0/8
169,0.0,0/1
212,0.0,0/1
99,0.0,0/4
74,0.0,0/1
50,0.0,0/95
22,0.0030864197530864196,1/324
147,0.0,0/49
9,0.0030864197530864196,1/324
125,0.0,0/6
11,0.0,0/1
36,0.0,0/3
54,0.0030864197530864196,1/324
114,0.0,0/8
69,0.0,0/8
25,0.08333333333333333,1/12
142,0.0,0/33
171,0.012987012987012988,1/77
139,0.0,0/3
167,0.0,0/2
64,0.0,0/5
34,0.0,0/17
73,0.0,0/30
111,0.0,0/5
108,0.0,0/5
161,0.0125,1/80
117,0.0,0/4
165,0.012987012987012988,1/77
39,0.0,0/1
155,0.0,0/5
148,0.0,0/2
33,0.0,0/17
143,0.0,0/63
92,0.0,0/3
138,0.0,0/16
79,0.0,0/25
229,0.0,0/2
94,0.0,0/3
153,0.0,0/5
128,0.0,0/78
21,0.0030864197530864196,1/324
218,0.0,0/7
105,0.0,0/4
58,0.003663003663003663,1/273
221,0.0,0/1
101,0.0,0/5
103,0.0,0/4
183,0.0,0/2
60,0.0037735849056603774,1/265
163,0.2,1/5
3,0.003125,1/320
130,0.0,0/27
107,0.0,0/2
225,0.0,0/2
217,0.0,0/8
213,0.0,0/8
223,0.0,0/2
71,0.0,0/1
141,0.0,0/15
93,0.0,0/4
1,0.0019305019305019305,1/518
5,0.0,0/1
32,0.0033003300330033004,1/303
24,0.003076923076923077,1/325
156,0.0,0/2
57,0.0030864197530864196,1/324
170,0.012987012987012988,1/77
42,0.0,0/197
47,0.0,0/1
38,0.0,0/229
102,0.0,0/4
131,0.0,0/12
37,0.0,0/189
162,0.012658227848101266,1/79
76,0.0,0/1
49,0.0,0/189
227,0.0,0/2
19,0.0,0/1
179,0.0,0/2
27,0.16666666666666666,1/6
146,0.0,0/39
83,0.0,0/9
30,0.003289473684210526,1/304
75,0.0,0/1
7,0.0,0/1
226,0.0,0/2
164,0.01282051282051282,1/78
150,0.0,0/5
65,0.004048582995951417,1/247
89,0.0,0/3
77,0.0,0/1
104,0.0,0/5
230,0.0,0/1
61,0.0,0/5
43,0.0,0/73
51,0.0030864197530864196,1/324
26,0.003076923076923077,1/325
87,0.0,0/1
56,0.0030864197530864196,1/324
53,0.0030864197530864196,1/324
124,0.0,0/2
17,0.0,0/2
134,0.0,0/15
90,0.0,0/4
216,0.002183406113537118,1/458
166,0.0,0/2
224,0.0,0/2
88,0.0,0/8
40,0.0,0/118
214,0.0021231422505307855,1/471
