mutant_id,pc_score,lengths
268,0.0,0/39
18,0.0,0/1
144,0.0,0/3
28,0.0,0/13
709,0.0,0/1
667,0.0,0/45
556,0.0,0/1
392,0.0,0/1
24,0.0,0/1
422,0.0,0/19
756,0.0,0/1
442,0.0,0/17
732,0.0,0/13
654,0.0,0/45
540,0.0,0/1
284,0.0,0/17
271,0.0,0/3
554,0.0,0/1
302,0.0,0/39
96,0.0,0/44
708,0.0,0/9
141,0.0,0/4
793,0.0,0/1
612,0.0,0/1
253,0.0,0/2
500,0.0,0/1
801,0.0,0/49
730,0.0,0/7
782,0.0,0/49
245,0.0,0/1
481,0.0,0/1
560,0.0,0/1
441,0.0,0/17
546,0.0,0/45
648,0.0,0/44
547,0.0,0/45
535,0.0,0/1
243,0.0,0/1
414,0.0,0/2
209,0.0,0/8
17,0.0,0/1
206,0.0,0/10
862,0.0,0/1
100,0.0,0/4
327,0.0,0/20
905,0.0,0/10
796,0.0,0/33
360,0.0,0/1
57,0.0,0/26
202,0.0,0/2
740,0.0,0/20
891,0.0,0/13
27,0.0,0/51
692,0.0,0/4
219,0.0,0/6
686,0.0,0/2
590,0.0,0/2
863,0.0,0/1
108,0.0,0/12
303,0.0,0/39
50,0.0,0/2
29,0.0,0/2
298,0.0,0/39
883,0.0,0/14
688,0.0,0/1
893,0.0,0/13
501,0.0,0/1
184,0.0,0/1
533,0.0,0/14
873,0.0,0/20
26,0.0,0/4
742,0.0,0/34
197,0.0,0/1
444,0.0,0/7
486,0.0,0/1
676,0.0,0/45
745,0.0,0/4
64,0.0,0/38
511,0.0,0/1
733,0.0,0/45
437,0.0,0/45
371,0.0,0/3
248,0.0,0/3
585,0.0,0/2
723,0.0,0/22
460,0.0,0/45
860,0.0,0/1
118,0.0,0/44
250,0.0,0/1
736,0.0,0/45
934,0.0,0/1
225,0.0,0/1
131,0.0,0/1
663,0.0,0/45
610,0.0,0/12
401,0.0,0/1
896,0.0,0/13
821,0.0,0/3
522,0.0,0/28
142,0.0,0/2
472,0.0,0/1
418,0.0,0/2
138,0.0,0/1
74,0.0,0/49
866,0.0,0/1
476,0.0,0/1
744,0.0,0/1
391,0.0,0/1
503,0.0,0/1
246,0.0,0/1
584,0.0,0/1
807,0.0,0/3
134,0.0,0/1
475,0.0,0/1
569,0.0,0/28
797,0.0,0/35
699,0.0,0/9
510,0.0,0/1
728,0.0,0/22
712,0.0,0/5
319,0.0,0/2
393,0.0,0/1
493,0.0,0/1
153,0.0,0/1
489,0.0,0/1
173,0.0,0/21
680,0.0,0/1
157,0.0,0/2
521,0.0,0/30
117,0.0,0/44
242,0.0,0/2
454,0.0,0/1
359,0.0,0/1
651,0.0,0/1
530,0.0,0/1
888,0.0,0/1
867,0.0,0/1
577,0.0,0/46
191,0.0,0/1
313,0.0,0/1
940,0.0,0/20
912,0.0,0/1
330,0.0,0/20
438,0.0,0/17
714,0.0,0/4
506,0.0,0/1
45,0.0,0/4
37,0.0,0/1
147,0.0,0/17
717,0.0,0/45
675,0.0,0/45
494,0.0,0/1
436,0.0,0/2
507,0.0,0/1
68,0.0,0/15
768,0.0,0/1
457,0.0,0/1
778,0.0,0/1
347,0.0,0/3
467,0.0,0/45
567,0.0,0/28
339,0.0,0/20
616,0.0,0/12
204,0.0,0/2
641,0.0,0/8
646,0.0,0/8
297,0.0,0/45
872,0.0,0/20
897,0.0,0/2
244,0.0,0/1
658,0.0,0/45
664,0.0,0/5
116,0.0,0/44
802,0.0,0/35
770,0.0,0/1
311,0.0,0/24
879,0.0,0/4
324,0.0,0/1
537,0.0,0/1
579,0.0,0/16
439,0.0,0/17
179,0.0,0/21
637,0.0,0/8
564,0.0,0/1
785,0.0,0/1
190,0.0,0/1
216,0.0,0/5
429,0.0,0/1
446,0.0,0/1
517,0.0,0/18
168,0.0,0/19
551,0.0,0/2
56,0.0,0/25
623,0.0,0/8
738,0.0,0/2
456,0.0,0/1
208,0.0,0/15
513,0.0,0/22
938,0.0,0/29
207,0.0,0/1
671,0.0,0/45
910,0.0,0/17
252,0.0,0/1
200,0.0,0/2
630,0.0,0/8
598,0.0,0/4
485,0.0,0/1
354,0.0,0/3
505,0.0,0/1
703,0.0,0/9
634,0.0,0/8
241,0.0,0/1
669,0.0,0/20
580,0.0,0/46
152,0.0,0/3
38,0.0,0/5
691,0.0,0/3
544,0.0,0/1
523,0.0,0/46
737,0.0,0/45
19,0.0,0/1
124,0.0,0/1
720,0.0,0/1
509,0.0,0/1
532,0.0,0/16
55,0.0,0/49
13,0.0,0/1
238,0.0,0/2
690,0.0,0/3
674,0.0,0/45
886,0.0,0/4
662,0.0,0/45
570,0.0,0/28
247,0.0,0/2
266,0.0,0/46
758,0.0,0/1
165,0.0,0/35
58,0.0,0/5
196,0.0,0/17
536,0.0,0/1
350,0.0,0/3
830,0.0,0/1
285,0.0,0/17
416,0.0,0/2
183,0.0,0/21
526,0.0,0/15
23,0.0,0/3
259,0.0,0/20
160,0.0,0/2
761,0.0,0/1
220,0.0,0/4
146,0.0,0/17
443,0.0,0/36
861,0.0,0/1
473,0.0,0/1
884,0.0,0/14
267,0.0,0/26
261,0.0,0/45
865,0.0,0/1
583,0.0,0/2
462,0.0,0/1
336,0.0,0/34
430,0.0,0/19
205,0.0,0/2
706,0.0,0/1
468,0.0,0/1
731,0.0,0/21
199,0.0,0/17
390,0.0,0/1
898,0.0,0/13
678,0.0,0/1
524,0.0,0/46
911,0.0,0/17
104,0.0,0/25
480,0.0,0/1
449,0.0,0/1
516,0.0,0/46
592,0.0,0/4
334,0.0,0/20
194,0.0,0/2
482,0.0,0/1
92,0.0,0/7
906,0.0,0/1
495,0.0,0/1
