mutant_id,pc_score,lengths
554,0.0,0/15
155,0.0,0/7
437,0.1111111111111111,1/9
770,0.06666666666666667,1/15
1020,0.125,1/8
1318,0.07142857142857142,1/14
511,0.0625,1/16
416,0.0625,1/16
476,0.08333333333333333,1/12
643,0.06666666666666667,1/15
406,0.0,0/7
854,0.16666666666666666,1/6
695,0.16666666666666666,1/6
676,0.0625,1/16
198,0.0625,1/16
317,0.0625,1/16
617,0.2,1/5
423,0.09090909090909091,1/11
791,0.125,1/8
302,0.0625,1/16
557,0.0,0/15
680,0.1111111111111111,1/9
393,0.0625,1/16
246,0.0625,1/16
801,0.1111111111111111,1/9
483,0.0625,1/16
352,0.07692307692307693,1/13
458,0.07692307692307693,1/13
1329,0.0,0/2
412,0.0625,1/16
38,0.14285714285714285,1/7
690,0.0625,1/16
716,0.0625,1/16
487,0.0625,1/16
1122,0.14285714285714285,1/7
1131,0.07692307692307693,1/13
207,0.0625,1/16
36,1.0,1/1
880,0.14285714285714285,1/7
495,0.1,1/10
505,0.14285714285714285,1/7
498,0.1,1/10
1307,0.0625,1/16
1313,0.1111111111111111,1/9
620,0.2,1/5
392,0.0625,1/16
355,0.0625,1/16
173,0.0,0/7
881,0.125,1/8
973,0.1,1/10
661,0.0625,1/16
415,0.0625,1/16
549,0.0625,1/16
366,0.0625,1/16
685,0.0,0/6
247,0.07692307692307693,1/13
496,0.1,1/10
238,0.0625,1/16
164,0.0,0/7
811,0.0,0/5
969,0.1,1/10
1316,0.0625,1/16
337,0.0625,1/16
1006,0.14285714285714285,1/7
338,0.0625,1/16
864,0.1111111111111111,1/9
457,0.1,1/10
836,0.1111111111111111,1/9
391,0.0,0/7
360,0.0625,1/16
471,0.125,1/8
619,0.25,1/4
751,0.2,1/5
1279,0.0,0/6
481,0.0625,1/16
737,0.06666666666666667,1/15
1275,0.0,0/3
1011,0.1,1/10
760,0.25,1/4
464,0.0625,1/16
398,0.0,0/7
146,0.0,0/7
157,0.0,0/7
626,0.0625,1/16
601,0.0625,1/16
914,0.0,0/3
488,0.0625,1/16
796,0.06666666666666667,1/15
763,0.2,1/5
462,0.0625,1/16
328,0.0625,1/16
482,0.1,1/10
1022,0.0,0/4
693,0.0,0/13
530,0.0625,1/16
321,0.0625,1/16
989,0.5,1/2
1083,0.07142857142857142,1/14
516,0.0,0/15
919,0.25,1/4
377,0.0625,1/16
645,0.1,1/10
45,0.16666666666666666,1/6
882,0.125,1/8
297,0.0,0/15
946,1.0,1/1
780,0.16666666666666666,1/6
782,0.125,1/8
1315,0.0625,1/16
469,0.0625,1/16
572,0.0625,1/16
519,0.0625,1/16
703,0.07692307692307693,1/13
781,0.16666666666666666,1/6
63,0.0,0/2
913,0.25,1/4
970,0.1111111111111111,1/9
977,0.1,1/10
1078,0.07692307692307693,1/13
442,0.0625,1/16
1286,0.0,0/3
952,0.1,1/10
1290,0.0,0/3
547,0.0625,1/16
463,0.0625,1/16
515,0.0,0/6
82,0.0,0/3
637,0.0625,1/16
470,0.06666666666666667,1/15
48,0.16666666666666666,1/6
762,0.2,1/5
108,0.0625,1/16
1283,0.0,0/6
698,0.0,0/3
49,0.5,1/2
75,0.0625,1/16
879,0.14285714285714285,1/7
304,0.07692307692307693,1/13
632,0.09090909090909091,1/11
359,0.0625,1/16
474,0.125,1/8
1051,0.1,1/10
169,0.0,0/7
654,0.0625,1/16
816,0.0,0/2
131,0.0,0/2
877,0.0,0/6
593,0.14285714285714285,1/7
347,0.06666666666666667,1/15
691,0.0,0/6
666,0.0625,1/16
718,0.07692307692307693,1/13
1095,0.07142857142857142,1/14
27,1.0,1/1
503,0.14285714285714285,1/7
367,0.0625,1/16
130,0.0,0/7
241,0.0,0/1
129,0.0,0/7
1019,0.1,1/10
813,0.1111111111111111,1/9
667,0.0625,1/16
237,0.0625,1/16
372,0.0625,1/16
910,0.0,0/3
719,0.0625,1/16
1060,0.0625,1/16
753,0.25,1/4
1044,0.0,0/1
303,0.08333333333333333,1/12
586,0.0625,1/16
1001,0.14285714285714285,1/7
1031,0.0,0/2
461,0.0625,1/16
921,0.16666666666666666,1/6
299,0.0625,1/16
625,0.2,1/5
1064,0.0,0/12
73,0.0625,1/16
580,0.0625,1/16
846,0.1111111111111111,1/9
729,0.1,1/10
706,0.07692307692307693,1/13
340,0.1,1/10
1026,0.0625,1/16
945,0.1,1/10
833,0.1111111111111111,1/9
365,0.0625,1/16
1282,0.0,0/3
560,0.0625,1/16
1082,0.07142857142857142,1/14
480,0.07692307692307693,1/13
883,0.14285714285714285,1/7
1296,0.0,0/2
567,0.0625,1/16
587,0.0625,1/16
855,0.16666666666666666,1/6
724,0.1,1/10
1298,0.0,0/3
678,0.0625,1/16
622,0.2,1/5
1289,0.0,0/3
832,0.1111111111111111,1/9
903,0.1,1/10
417,0.1111111111111111,1/9
827,0.14285714285714285,1/7
1106,0.0,0/6
578,0.0625,1/16
639,0.06666666666666667,1/15
1017,0.125,1/8
478,0.07692307692307693,1/13
311,0.0625,1/16
668,0.09090909090909091,1/11
569,0.0625,1/16
513,0.06666666666666667,1/15
522,0.0625,1/16
1304,0.0625,1/16
924,0.25,1/4
938,0.2,1/5
905,0.16666666666666666,1/6
897,0.0,0/6
795,0.06666666666666667,1/15
1029,0.0,0/9
752,0.25,1/4
1351,0.0,0/2
239,0.0,0/1
670,0.0625,1/16
646,0.1,1/10
728,0.06666666666666667,1/15
47,0.3333333333333333,1/3
456,0.0625,1/16
688,0.0,0/6
543,0.0625,1/16
559,0.0625,1/16
369,0.0625,1/16
50,0.0,0/2
980,0.1,1/10
178,0.0,0/7
636,0.0625,1/16
965,0.1,1/10
926,0.25,1/4
687,0.0625,1/16
