mutant_id,pc_score,lengths
65,0.0049261083743842365,1/203
207,0.0,0/19
280,0.003745318352059925,1/267
3,0.0056179775280898875,1/178
39,0.0,0/1
18,0.0,0/45
145,0.0,0/1
36,0.0,0/1
315,0.0,0/6
85,0.0,0/133
170,0.0,0/23
135,0.0,0/2
236,0.0,0/2
230,0.0,0/1
58,0.0,0/2
219,0.005154639175257732,1/194
83,0.0,0/11
100,0.0,0/36
5,0.0034602076124567475,1/289
87,0.003194888178913738,1/313
56,0.0,0/2
334,0.023809523809523808,1/42
35,0.0,0/46
319,0.0,0/2
94,0.0056179775280898875,1/178
182,0.0,0/3
93,0.0,0/2
216,0.0,0/15
244,0.0,0/2
188,0.0,0/2
336,0.0,0/5
202,0.0,0/2
281,0.0,0/22
52,0.0,0/2
260,0.0,0/1
306,0.0,0/1
345,0.0,0/1
168,0.0,0/15
283,0.0,0/6
225,0.0,0/32
329,0.0,0/2
124,0.0,0/8
123,0.004672897196261682,1/214
274,0.003745318352059925,1/267
242,0.0,0/1
337,0.025,1/40
309,0.0,0/3
300,0.0,0/6
265,0.0,0/2
229,0.0,0/32
214,0.0,0/16
262,0.0,0/1
6,0.0,0/1
67,0.003215434083601286,1/311
223,0.0,0/13
61,0.5,1/2
8,0.0,0/46
46,0.0,0/2
312,0.0,0/2
73,0.0,0/1
228,0.0,0/5
91,0.0034482758620689655,1/290
254,0.0,0/138
257,0.0,0/1
331,0.0,0/6
84,0.0,0/9
76,0.5,1/2
199,0.0,0/44
194,0.0,0/2
59,0.5,1/2
320,0.0,0/6
218,0.0,0/15
69,0.3333333333333333,1/3
321,0.0,0/2
49,0.0,0/2
258,0.0,0/1
351,0.0,0/1
102,0.0,0/7
40,0.0,0/2
326,0.0,0/6
220,0.005,1/200
222,0.004081632653061225,1/245
346,0.0,0/1
243,0.0,0/6
169,0.0,0/15
139,0.0,0/16
127,0.0,0/12
314,0.0,0/3
269,0.0,0/7
118,0.0,0/1
11,0.0,0/1
178,0.0,0/1
233,0.0,0/2
71,0.5,1/2
290,0.0,0/3
97,0.0,0/36
333,0.0,0/1
295,0.0,0/6
298,0.0,0/2
278,0.003745318352059925,1/267
259,0.0,0/6
62,1.0,1/1
282,0.003745318352059925,1/267
116,0.0,0/6
32,0.0,0/44
196,0.0,0/1
310,0.0,0/3
88,0.0034482758620689655,1/290
96,0.003289473684210526,1/304
98,0.0,0/8
1,0.0,0/3
45,0.0,0/1
209,0.0,0/10
54,0.0,0/1
303,0.0,0/1
268,0.0,0/1
174,0.0,0/2
299,0.0,0/6
15,0.0,0/45
275,0.003745318352059925,1/267
125,0.007751937984496124,1/129
172,0.0,0/51
81,0.0,0/1
99,0.0,0/5
141,0.0,0/2
37,0.0,0/1
117,0.0,0/1
292,0.0,0/6
140,0.0,0/2
79,0.0,0/11
72,0.3333333333333333,1/3
129,0.0,0/4
279,0.0,0/22
325,0.0,0/3
126,0.0,0/7
286,0.0035842293906810036,1/279
7,0.0,0/47
134,0.0,0/1
60,0.003236245954692557,1/309
323,0.0,0/6
193,0.0,0/3
249,0.0,0/138
226,0.0,0/32
316,0.0,0/2
33,0.0,0/23
277,0.0,0/6
64,0.003278688524590164,1/305
296,0.0,0/6
184,0.0,0/4
251,0.006329113924050633,1/158
167,0.0,0/23
332,0.0,0/1
340,0.0,0/1
95,0.0,0/2
63,0.5,1/2
138,0.0,0/2
308,0.0,0/6
255,0.0,0/1
263,0.0,0/2
30,0.0,0/46
224,0.004975124378109453,1/201
221,0.005154639175257732,1/194
247,0.0,0/1
92,0.0035587188612099642,1/281
272,0.0,0/1
271,0.0,0/1
53,0.0,0/1
264,0.0,0/1
211,0.0,0/21
267,0.0,0/1
327,0.0,0/6
317,0.0,0/6
101,0.0,0/8
338,0.0,0/1
235,0.0,0/2
42,0.0031746031746031746,1/315
90,0.005050505050505051,1/198
192,0.0,0/2
68,0.0196078431372549,1/51
86,0.004608294930875576,1/217
34,0.0,0/1
284,0.003745318352059925,1/267
66,0.0033222591362126247,1/301
276,0.0,0/1
307,0.0,0/2
12,0.0,0/1
313,0.0,0/2
335,0.023809523809523808,1/42
166,0.0,0/20
289,0.0,0/6
55,0.0,0/1
43,0.02040816326530612,1/49
302,0.0,0/3
324,0.0,0/6
301,0.0,0/6
181,0.0,0/2
114,0.018518518518518517,1/54
287,0.0,0/7
285,0.0,0/51
78,0.0,0/6
21,0.0,0/45
261,0.0,0/1
354,0.0,0/2
75,0.0,0/1
115,0.018518518518518517,1/54
189,0.0,0/2
106,0.003389830508474576,1/295
110,0.003389830508474576,1/295
318,0.0,0/2
38,0.0,0/45
328,0.0,0/6
294,0.0,0/1
322,0.0,0/5
