mutant_id,pc_score,lengths
83,0.0,0/13
2238,0.0,0/91
2328,0.0,0/28
2329,0.0,0/63
2330,0.0,0/63
2342,0.0,0/89
2343,0.0,0/95
2344,0.0,0/27
2345,0.0,0/89
2346,0.0,0/85
2347,0.0,0/63
2348,0.0,0/16
2349,0.0,0/83
2351,0.0,0/160
2352,0.0,0/162
2353,0.0,0/129
2354,0.0,0/78
2355,0.0,0/162
2356,0.0,0/78
2357,0.0,0/108
2358,0.0,0/197
2359,0.0,0/78
2360,0.0,0/136
2361,0.0,0/90
2362,0.0,0/96
2363,0.0,0/94
2364,0.0,0/120
2365,0.0,0/118
2366,0.0,0/124
2367,0.0,0/96
2368,0.0,0/90
2369,0.0,0/128
2371,0.0,0/103
2372,0.0,0/101
2373,0.0,0/124
2374,0.0,0/17
2375,0.0,0/20
2376,0.0,0/66
2377,0.0,0/29
2378,0.0,0/29
2379,0.0,0/92
2380,0.0,0/33
2381,0.0,0/35
2382,0.0,0/33
2383,0.0,0/33
2384,0.0,0/35
2385,0.0,0/33
2386,0.0,0/33
2387,0.0,0/76
2388,0.0,0/57
2389,0.0,0/57
2390,0.0,0/111
2391,0.0,0/59
2392,0.0,0/59
2393,0.0,0/59
2394,0.0,0/59
2395,0.0,0/59
2396,0.0,0/59
2397,0.0,0/59
2398,0.0,0/93
2399,0.0,0/76
2400,0.0,0/76
2401,0.0,0/124
2402,0.0,0/80
2403,0.0,0/81
2404,0.0,0/80
2405,0.0,0/80
2406,0.0,0/81
2407,0.0,0/80
2408,0.0,0/78
2409,0.0,0/113
2410,0.0,0/114
2411,0.0,0/114
2412,0.0,0/123
2416,0.0,0/80
2417,0.0,0/80
2419,0.0,0/105
2420,0.0,0/114
2421,0.0,0/115
2422,0.0,0/118
2423,0.0,0/127
2424,0.0,0/91
2425,0.0,0/99
2426,0.0,0/115
2427,0.0,0/113
2428,0.0,0/147
2429,0.0,0/54
2430,0.0,0/118
2431,0.0,0/127
2432,0.0,0/55
2433,0.0,0/97
2434,0.0,0/61
2435,0.0,0/60
2436,0.0,0/123
2437,0.0,0/93
2438,0.0,0/67
2439,0.0,0/65
2440,0.0,0/117
2441,0.0,0/103
2442,0.0,0/61
2443,0.0,0/16
2444,0.0,0/144
2445,0.0,0/80
2446,0.0,0/81
2447,0.0,0/81
2448,0.0,0/83
2452,0.0,0/2
2455,0.0,0/25
2456,0.0,0/25
2457,0.0,0/27
2458,0.0,0/3
2459,0.0,0/23
2460,0.0,0/23
2461,0.0,0/14
2462,0.0,0/5
2463,0.0,0/25
2464,0.0,0/25
2465,0.0,0/26
2466,0.0,0/3
2467,0.0,0/3
2469,0.0,0/23
2470,0.0,0/25
2471,0.0,0/25
2472,0.0,0/25
2473,0.0,0/29
2474,0.0,0/25
2475,0.0,0/25
2476,0.0,0/25
2477,0.0,0/25
2478,0.0,0/25
2479,0.0,0/25
2480,0.0,0/18
2481,0.0,0/39
2482,0.0,0/26
2483,0.0,0/26
2484,0.0,0/35
2485,0.0,0/25
2498,0.0,0/187
3044,0.0,0/133
3048,0.0,0/142
3049,0.0,0/137
3050,0.0,0/139
3051,0.0,0/139
3054,0.0,0/142
3057,0.0,0/142
3061,0.0,0/142
3071,0.0,0/127
3078,0.0,0/117
3079,0.0,0/112
3080,0.0,0/114
3082,0.0,0/106
3083,0.0,0/106
3085,0.0,0/108
3086,0.0,0/106
3087,0.0,0/97
3088,0.0,0/164
3095,0.0,0/164
3349,0.0,0/85
3350,0.0,0/229
3351,0.0,0/229
3352,0.0,0/229
3353,0.0,0/85
3354,0.0,0/207
3355,0.0,0/85
3358,0.0,0/100
3359,0.0,0/101
3360,0.0,0/100
3365,0.0,0/80
3382,0.0,0/57
3385,0.0,0/57
3386,0.0,0/16
3389,0.0,0/17
3390,0.0,0/16
3393,0.0,0/17
3395,0.0,0/58
3396,0.0,0/55
3397,0.0,0/58
3402,0.0,0/48
3407,0.0,0/48
3408,0.0,0/48
3410,0.0,0/25
3413,0.0,0/29
3415,0.0,0/48
3416,0.0,0/48
3418,0.0,0/24
3421,0.0,0/17
3425,0.0,0/55
3426,0.0,0/57
3428,0.0,0/107
3429,0.0,0/107
3431,0.0,0/107
3432,0.0,0/107
3433,0.0,0/107
3435,0.0,0/107
3437,0.0,0/107
3438,0.0,0/107
3439,0.0,0/107
3441,0.0,0/107
3442,0.0,0/107
3445,0.0,0/107
3448,0.0,0/107
3449,0.0,0/38
3452,0.0,0/59
3454,0.0,0/21
3457,0.0,0/58
