mutant_id,pc_score,lengths
1,0.17647058823529413,6/34
2,0.0,0/22
4,0.0,0/9
9,0.0,0/27
16,0.0,0/30
5,0.0,0/4
6,0.0,0/9
7,0.0,0/9
21,0.0,0/17
26,0.0,0/15
27,0.0,0/15
31,0.0,0/4
32,0.0,0/4
43,0.0,0/8
44,0.0,0/6
45,0.0,0/8
3,0.0,0/2
59,0.0,0/6
61,0.0,0/6
65,0.0,0/6
69,0.0,0/6
73,0.0,0/6
77,0.0,0/6
81,0.0,0/6
85,0.0,0/6
89,0.0,0/6
204,0.6,6/10
206,0.6,6/10
211,0.0,0/2
212,0.0,0/2
213,0.0,0/2
214,0.0,0/2
215,0.0,0/2
216,0.0,0/2
217,0.0,0/2
218,0.0,0/3
220,0.0,0/3
222,0.0,0/3
224,0.0,0/2
225,0.0,0/2
227,0.0,0/2
228,0.0,0/2
230,0.0,0/2
231,0.0,0/2
233,0.0,0/2
234,0.0,0/2
236,0.0,0/2
237,0.0,0/2
238,0.0,0/2
239,0.0,0/2
240,0.0,0/2
242,0.0,0/2
243,0.0,0/2
245,0.0,0/2
246,0.0,0/2
8,0.0,0/10
18,0.0,0/8
20,0.0,0/8
17,0.0,0/6
28,0.0,0/6
29,0.0,0/6
30,0.0,0/6
11,0.5,2/4
15,1.0,2/2
13,1.0,2/2
202,1.0,2/2
14,0.0,0/2
54,0.0,0/2
195,0.0,0/2
196,0.0,0/2
200,0.0,0/2
46,0.0,0/4
47,0.0,0/2
48,0.0,0/4
50,0.0,0/4
52,0.0,0/5
58,0.0,0/2
60,0.0,0/2
62,0.0,0/2
63,0.0,0/2
88,0.0,0/2
148,0.0,0/4
151,0.0,0/4
159,0.0,0/4
162,0.0,0/4
170,0.0,0/4
173,0.0,0/4
184,0.0,0/2
129,0.0,0/1
199,0.0,0/2
207,0.0,0/2
