mutant_id,pc_score,lengths
14,0.0,0/1
23,0.0,0/2
31,0.0,0/1
7,0.0,0/1
33,0.0,0/1
42,0.16666666666666666,1/6
38,0.0,0/5
37,0.0,0/1
18,0.0,0/1
8,0.16666666666666666,1/6
29,0.0,0/2
34,0.0,0/1
46,0.5,1/2
21,0.25,1/4
45,0.0,0/1
27,0.3333333333333333,1/3
28,0.16666666666666666,1/6
4,0.2,1/5
22,0.16666666666666666,1/6
30,0.3333333333333333,1/3
47,0.0,0/2
32,0.0,0/1
11,0.16666666666666666,1/6
10,0.25,1/4
24,0.0,0/1
13,1.0,1/1
6,0.0,0/1
36,0.0,0/2
19,0.16666666666666666,1/6
25,0.0,0/1
26,0.0,0/1
44,0.0,0/1
12,0.16666666666666666,1/6
17,0.0,0/1
15,1.0,1/1
39,0.0,0/1
20,0.25,1/4
9,0.16666666666666666,1/6
35,0.0,0/1
40,0.0,0/1
