mutant_id,pc_score,lengths
10,0.16666666666666666,1/6
19,0.16666666666666666,1/6
307,0.16666666666666666,1/6
310,0.25,1/4
315,0.25,1/4
316,0.25,1/4
318,0.25,1/4
321,0.25,1/4
324,0.0,0/2
329,0.0,0/2
330,0.0,0/2
331,0.0,0/2
11,0.0,0/4
311,0.5,1/2
317,0.5,1/2
323,0.5,1/2
328,0.5,1/2
332,0.5,1/2
333,0.5,1/2
334,0.5,1/2
335,0.5,1/2
336,0.5,1/2
337,0.5,1/2
338,0.5,1/2
339,0.5,1/2
340,0.5,1/2
341,0.5,1/2
346,0.0,0/2
348,0.0,0/2
351,0.0,0/2
354,0.0,0/1
359,0.0,0/1
361,0.0,0/1
368,0.0,0/1
372,0.0,0/1
374,0.0,0/1
305,0.0,0/2
309,0.0,0/2
314,0.0,0/2
319,0.0,0/2
344,0.0,0/1
345,0.0,0/1
353,0.0,0/1
356,0.0,0/1
5,1.0,1/1
17,1.0,1/1
21,1.0,1/1
22,1.0,1/1
37,1.0,1/1
39,1.0,1/1
41,1.0,1/1
43,1.0,1/1
44,1.0,1/1
45,1.0,1/1
46,1.0,1/1
47,1.0,1/1
48,1.0,1/1
51,1.0,1/1
57,1.0,1/1
69,1.0,1/1
70,1.0,1/1
103,1.0,1/1
104,1.0,1/1
105,1.0,1/1
107,1.0,1/1
108,1.0,1/1
109,1.0,1/1
116,1.0,1/1
140,1.0,1/1
141,1.0,1/1
142,1.0,1/1
143,1.0,1/1
145,1.0,1/1
166,1.0,1/1
168,1.0,1/1
218,1.0,1/1
230,1.0,1/1
233,1.0,1/1
234,1.0,1/1
306,1.0,1/1
343,1.0,1/1
380,1.0,1/1
381,1.0,1/1
384,1.0,1/1
385,1.0,1/1
391,1.0,1/1
392,1.0,1/1
393,1.0,1/1
395,1.0,1/1
396,1.0,1/1
397,1.0,1/1
398,1.0,1/1
400,1.0,1/1
402,1.0,1/1
408,1.0,1/1
410,1.0,1/1
415,1.0,1/1
416,1.0,1/1
417,1.0,1/1
447,1.0,1/1
448,1.0,1/1
449,1.0,1/1
453,1.0,1/1
461,1.0,1/1
462,1.0,1/1
463,1.0,1/1
464,1.0,1/1
468,1.0,1/1
474,1.0,1/1
476,1.0,1/1
478,1.0,1/1
479,1.0,1/1
790,1.0,1/1
797,1.0,1/1
799,1.0,1/1
800,1.0,1/1
801,1.0,1/1
802,1.0,1/1
803,1.0,1/1
804,1.0,1/1
806,1.0,1/1
807,1.0,1/1
808,1.0,1/1
809,1.0,1/1
810,1.0,1/1
811,1.0,1/1
812,1.0,1/1
813,1.0,1/1
815,1.0,1/1
836,1.0,1/1
837,1.0,1/1
839,1.0,1/1
841,1.0,1/1
1001,1.0,1/1
1002,1.0,1/1
1083,1.0,1/1
1084,1.0,1/1
1092,1.0,1/1
1093,1.0,1/1
1094,1.0,1/1
1095,1.0,1/1
1104,1.0,1/1
1105,1.0,1/1
1126,1.0,1/1
1127,1.0,1/1
1248,1.0,1/1
1249,1.0,1/1
1251,1.0,1/1
1252,1.0,1/1
1254,1.0,1/1
1255,1.0,1/1
1256,1.0,1/1
1258,1.0,1/1
1260,1.0,1/1
1263,1.0,1/1
1266,1.0,1/1
1270,1.0,1/1
1272,1.0,1/1
1273,1.0,1/1
1275,1.0,1/1
1276,1.0,1/1
1277,1.0,1/1
1280,1.0,1/1
1282,1.0,1/1
1312,1.0,1/1
1313,1.0,1/1
1316,1.0,1/1
1318,1.0,1/1
1321,1.0,1/1
1323,1.0,1/1
1329,1.0,1/1
1341,1.0,1/1
1346,1.0,1/1
1348,1.0,1/1
1351,1.0,1/1
1353,1.0,1/1
1359,1.0,1/1
1361,1.0,1/1
1362,1.0,1/1
1363,1.0,1/1
1366,1.0,1/1
1403,1.0,1/1
1405,1.0,1/1
1419,1.0,1/1
1427,1.0,1/1
1429,1.0,1/1
1444,1.0,1/1
1446,1.0,1/1
1449,1.0,1/1
1451,1.0,1/1
1456,1.0,1/1
1458,1.0,1/1
1461,1.0,1/1
1463,1.0,1/1
1468,1.0,1/1
1470,1.0,1/1
1473,1.0,1/1
1475,1.0,1/1
1484,1.0,1/1
1486,1.0,1/1
1489,1.0,1/1
1491,1.0,1/1
1500,1.0,1/1
1502,1.0,1/1
1505,1.0,1/1
1507,1.0,1/1
1516,1.0,1/1
1518,1.0,1/1
1521,1.0,1/1
1523,1.0,1/1
1528,1.0,1/1
1530,1.0,1/1
1533,1.0,1/1
1535,1.0,1/1
1537,1.0,1/1
1540,1.0,1/1
1548,1.0,1/1
1549,1.0,1/1
1551,1.0,1/1
1553,1.0,1/1
1558,1.0,1/1
1560,1.0,1/1
1563,1.0,1/1
1564,1.0,1/1
1567,1.0,1/1
1568,1.0,1/1
1571,1.0,1/1
1573,1.0,1/1
1575,1.0,1/1
1577,1.0,1/1
1578,1.0,1/1
