mutant_id,pc_score,lengths
25,0.005555555555555556,1/180
56,0.0,0/1
3,0.0,0/29
65,0.0,0/1
51,1.0,1/1
10,0.0,0/3
45,0.5,1/2
53,0.005555555555555556,1/180
33,0.005555555555555556,1/180
54,0.014084507042253521,1/71
36,0.0,0/4
46,1.0,1/1
62,0.0,0/2
15,0.0,0/1
58,0.0,0/2
42,0.5,1/2
59,0.02564102564102564,1/39
47,1.0,1/1
26,0.005555555555555556,1/180
68,0.0,0/1
57,0.0,0/6
61,0.0,0/2
4,0.0,0/1
35,0.0,0/1
27,0.005555555555555556,1/180
12,0.0,0/5
29,0.0,0/2
49,1.0,1/1
64,0.0,0/3
8,0.0,0/1
7,0.0,0/1
43,0.5,1/2
23,0.005555555555555556,1/180
14,0.0,0/6
24,0.005555555555555556,1/180
13,0.0,0/6
52,1.0,1/1
48,1.0,1/1
28,0.005555555555555556,1/180
11,0.0,0/5
19,1.0,1/1
50,0.0,0/1
21,0.0,0/2
71,0.0,0/1
16,0.0,0/1
22,0.0,0/2
31,0.0,0/1
63,0.0,0/3
41,1.0,1/1
55,0.0,0/66
9,0.0,0/3
6,0.0,0/1
30,0.005555555555555556,1/180
32,0.0,0/2
60,0.0,0/2
17,0.0,0/2
